player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Thompson,F,27,1,6,0,0,2,3,2,6,8,1,1,0,3,2,4,TRUE,2018-01-06,Boston College,A
D. Moore,C,21,1,4,0,0,1,2,1,8,9,0,0,1,1,4,3,TRUE,2018-01-06,Boston College,A
M. Wilbekin,G,28,4,9,1,4,2,3,1,3,4,1,1,0,0,4,11,TRUE,2018-01-06,Boston College,A
B. Crawford,G,36,8,24,5,10,3,3,1,4,5,4,0,0,3,4,24,TRUE,2018-01-06,Boston College,A
C. Brown,G,28,7,12,6,7,0,0,0,6,6,1,0,0,1,3,20,TRUE,2018-01-06,Boston College,A
D. Mitchell,F,13,1,2,0,1,0,0,2,1,3,2,0,0,1,4,2,FALSE,2018-01-06,Boston College,A
O. Sarr,C,16,1,2,0,0,0,0,0,2,2,0,0,0,1,3,2,FALSE,2018-01-06,Boston College,A
B. Childress,G,26,1,10,0,4,3,4,2,3,5,5,1,0,4,1,5,FALSE,2018-01-06,Boston College,A
A. Spivey,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-06,Boston College,A
M. Eggleston,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2018-01-06,Boston College,A
TEAM,NA,NA,24,69,12,26,11,15,15,35,50,14,3,1,15,25,71,FALSE,2018-01-06,Boston College,A
