date,game_id,home,away
2015-01-22,400586030,Idaho,North Dakota
2015-01-22,400586031,Weber State,Portland State
2015-01-22,400586032,Montana State,Southern Utah
2015-01-22,400586033,Idaho State,Sacramento State
2015-01-22,400586034,Montana,Northern Arizona
2015-01-22,400586035,Eastern Washington,Northern Colorado
2015-01-22,400586248,Fairfield,Canisius
2015-01-22,400586249,Rider,Iona
2015-01-22,400586793,Temple,South Florida
2015-01-22,400586794,UConn,UCF
2015-01-22,400586977,IUPUI,North Dakota State
2015-01-22,400587311,Gonzaga,Saint Mary's
2015-01-22,400587312,Santa Clara,Loyola Marymount
2015-01-22,400587313,Portland,Pacific
2015-01-22,400587314,San Francisco,Pepperdine
2015-01-22,400587933,Virginia Tech,Notre Dame
2015-01-22,400587934,Virginia,Georgia Tech
2015-01-22,400587935,Miami,NC State
2015-01-22,400588426,Seton Hall,DePaul
2015-01-22,400588427,Providence,Xavier
2015-01-22,400588738,Lipscomb,Jacksonville
2015-01-22,400588739,South Carolina Upstate,Florida Gulf Coast
2015-01-22,400588741,Kennesaw State,Stetson
2015-01-22,400589180,Chattanooga,VMI
2015-01-22,400589181,East Tennessee State,The Citadel
2015-01-22,400589182,Samford,UNC Greensboro
2015-01-22,400589183,Western Carolina,Mercer
2015-01-22,400589184,Wofford,Furman
2015-01-22,400589370,Gardner-Webb,Longwood
2015-01-22,400589371,Presbyterian,Campbell
2015-01-22,400589372,UNC Asheville,Coastal Carolina
2015-01-22,400589373,Radford,High Point
2015-01-22,400589374,Liberty,Winthrop
2015-01-22,400590796,New Mexico State,Grand Canyon
2015-01-22,400590798,UMKC,CSU Bakersfield
2015-01-22,400590799,UT Rio Grande Valley,Utah Valley
2015-01-22,400591177,Fordham,George Washington
2015-01-22,400591178,Duquesne,St. Bonaventure
2015-01-22,400591459,UAB,Charlotte
2015-01-22,400591460,Marshall,UTSA
2015-01-22,400591461,Middle Tennessee,Old Dominion
2015-01-22,400591462,North Texas,Louisiana Tech
2015-01-22,400591463,Rice,Southern Miss
2015-01-22,400591464,Western Kentucky,UTEP
2015-01-22,400591720,Bryant,LIU Brooklyn
2015-01-22,400591762,Sacred Heart,Fairleigh Dickinson
2015-01-22,400591797,Mt. St. Mary's,Robert Morris
2015-01-22,400593272,Stanford,Arizona
2015-01-22,400593273,Oregon State,UCLA
2015-01-22,400593274,Colorado,Washington
2015-01-22,400593275,Oregon,USC
2015-01-22,400593276,California,Arizona State
2015-01-22,400595281,Appalachian State,South Alabama
2015-01-22,400595282,Texas State,Georgia Southern
2015-01-22,400595283,Little Rock,Troy
2015-01-22,400595284,Louisiana,Arkansas State
2015-01-22,400595285,UL Monroe,UT Arlington
2015-01-22,400595478,Indiana,Maryland
2015-01-22,400595959,Cal Poly,CSU Fullerton
2015-01-22,400595960,CSU Northridge,UC Irvine
2015-01-22,400595961,UC Santa Barbara,UC Riverside
2015-01-22,400595962,Hawai'i,UC Davis
2015-01-22,400596045,Wagner,St. Francis (PA)
2015-01-22,400596130,Hartford,Albany
2015-01-22,400596388,SIU-Edwardsville,Austin Peay
2015-01-22,400596389,Jacksonville State,Eastern Kentucky
2015-01-22,400596390,Belmont,UT Martin
2015-01-22,400596391,Eastern Illinois,Murray State
2015-01-22,400596392,Tennessee Tech,Morehead State
2015-01-22,400596506,Maine,UMBC
2015-01-22,400596538,UMass Lowell,Stony Brook
2015-01-22,400597346,Arkansas,Alabama
2015-01-22,400597712,New Hampshire,Vermont
2015-01-22,400597801,Oakland,Milwaukee
2015-01-22,400597892,Elon,Towson
2015-01-22,400597917,Northeastern,James Madison
2015-01-22,400599767,Rhode Island,La Salle
