player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702745,A. Williams,F,10,3,7,0,0,1,2,5,2,7,1,1,0,3,2,7,Drexel,Queens University,TRUE,TRUE,2023-11-19,H
5105780,J. Moore,G,27,4,10,1,3,3,6,0,3,3,3,2,0,4,2,12,Drexel,Queens University,TRUE,TRUE,2023-11-19,H
4702744,L. House,G,25,3,7,0,2,0,0,2,3,5,1,0,1,0,0,6,Drexel,Queens University,TRUE,TRUE,2023-11-19,H
4700880,Y. Butler,G,23,2,8,0,4,2,3,1,2,3,1,1,0,1,1,6,Drexel,Queens University,TRUE,TRUE,2023-11-19,H
4585866,L. Oden Jr.,G,32,5,7,0,1,1,1,1,8,9,1,0,1,0,0,11,Drexel,Queens University,TRUE,TRUE,2023-11-19,H
5105782,C. Hargrove,F,5,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,Drexel,Queens University,TRUE,FALSE,2023-11-19,H
5105781,G. Turner,F,25,6,7,0,0,1,2,1,4,5,0,0,1,1,3,13,Drexel,Queens University,TRUE,FALSE,2023-11-19,H
4592777,M. Okros,F,23,0,1,0,1,0,0,0,3,3,1,0,0,0,1,0,Drexel,Queens University,TRUE,FALSE,2023-11-19,H
5105779,K. MaGee,G,13,3,5,1,3,0,0,0,0,0,0,0,2,2,1,7,Drexel,Queens University,TRUE,FALSE,2023-11-19,H
4702658,J. Bergens,G,17,0,3,0,2,0,0,0,1,1,2,0,0,0,2,0,Drexel,Queens University,TRUE,FALSE,2023-11-19,H
NA,TEAM,NA,NA,26,55,2,16,8,14,10,29,39,10,4,7,12,13,62,Drexel,Queens University,TRUE,FALSE,2023-11-19,H
