game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401170711,2020-02-13,Stanford,Arizona State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5989465274969654,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,2,1,19:45,2385,2385,Bryce Wills Turnover.,0,0,0,15,0.5988018774224027,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,3,1,19:31,2371,2371,Rob Edwards Turnover.,0,0,0,14,0.5986645002315576,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,4,1,19:09,2349,2349,Daejon Davis Turnover.,0,0,0,22,0.5984438861626693,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,5,1,18:53,2333,2333,Rob Edwards missed Three Point Jumper.,0,0,0,16,0.5982797167990829,0.5,4,4,2.5,NA,NA,Arizona State,missed,Rob Edwards,NA,TRUE,FALSE,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,6,1,18:47,2327,2327,Spencer Jones Defensive Rebound.,0,0,0,6,0.5982173289989947,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,7,1,18:44,2324,2324,Daejon Davis missed Jumper.,0,0,0,3,0.5981859646272606,0.5,4,4,2.5,NA,NA,Stanford,missed,Daejon Davis,NA,FALSE,FALSE,Stanford,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,8,1,18:39,2319,2319,Lukas Kisunas Offensive Rebound.,0,0,0,5,0.5981334365740425,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,9,1,18:39,2319,2319,Lukas Kisunas missed Layup.,0,0,0,0,0.5981334365740425,0.5,4,4,2.5,NA,NA,Stanford,missed,Lukas Kisunas,NA,FALSE,FALSE,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,10,1,18:38,2318,2318,Remy Martin Defensive Rebound.,0,0,0,1,0.598122892698887,0.5,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,11,1,18:33,2313,2313,Remy Martin made Layup.,0,2,-2,5,0.5531269981602476,0.4541004401909216,4,4,2.5,NA,NA,Arizona State,made,Remy Martin,NA,FALSE,FALSE,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,12,1,18:19,2299,2299,Tyrell Terry missed Three Point Jumper.,0,2,-2,14,0.5526636558805657,0.4537903654396274,4,4,2.5,NA,NA,Stanford,missed,Tyrell Terry,NA,TRUE,FALSE,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,13,1,18:15,2295,2295,Mickey Mitchell Defensive Rebound.,0,2,-2,4,0.5525303971538813,0.4537013997188336,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,14,1,18:12,2292,2292,Remy Martin made Three Point Jumper.,0,5,-5,3,0.4828818126383747,0.38580268330094714,4,4,2.5,NA,NA,Arizona State,made,Remy Martin,NA,TRUE,FALSE,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,15,1,17:53,2273,2273,Foul on Lukas Kisunas.,0,5,-5,19,0.4815934205556785,0.38478670666652004,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,16,1,17:53,2273,2273,Lukas Kisunas Turnover.,0,5,-5,0,0.4815934205556785,0.38478670666652004,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,17,1,17:39,2259,2259,Kimani Lawrence made Jumper.,0,7,-7,14,0.4337713075625201,0.340414727953494,4,4,2.5,NA,NA,Arizona State,made,Kimani Lawrence,NA,FALSE,FALSE,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,18,1,17:21,2241,2241,Lukas Kisunas Turnover.,0,7,-7,18,0.43214641897069755,0.339122391580062,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,19,1,17:05,2225,2225,Remy Martin Turnover.,0,7,-7,16,0.4306924857966745,0.3379693222968404,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,20,1,17:05,2225,2225,Bryce Wills Steal.,0,7,-7,0,0.4306924857966745,0.3379693222968404,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,21,1,16:56,2216,2216,Lukas Kisunas Turnover.,0,7,-7,9,0.42987096696569654,0.3373192135200411,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,22,1,16:56,2216,2216,Mickey Mitchell Steal.,0,7,-7,0,0.42987096696569654,0.3373192135200411,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,23,1,16:52,2212,2212,Rob Edwards Turnover.,0,7,-7,4,0.42950504089821656,0.3370299716780194,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,24,1,16:29,2189,2189,Jaiden Delaire Turnover.,0,7,-7,23,0.42739198826516595,0.33536383876143894,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,25,1,16:29,2189,2189,Mickey Mitchell Steal.,0,7,-7,0,0.42739198826516595,0.33536383876143894,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,26,1,16:26,2186,2186,Romello White Turnover.,0,7,-7,3,0.4271153135194255,0.33514620853093735,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,27,1,16:04,2164,2164,Spencer Jones made Three Point Jumper. Assisted by Daejon Davis.,3,7,-4,22,0.49867304311105565,0.402386626649463,4,4,2.5,NA,NA,Stanford,made,Spencer Jones,Daejon Davis,TRUE,FALSE,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,28,1,15:35,2135,2135,Rob Edwards missed Three Point Jumper.,3,7,-4,29,0.4969219729881894,0.4010771103740205,4,4,2.5,NA,NA,Arizona State,missed,Rob Edwards,NA,TRUE,FALSE,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,29,1,15:31,2131,2131,Jaiden Delaire Defensive Rebound.,3,7,-4,4,0.49667839072786807,0.40089553133407735,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,30,1,15:21,2121,2121,Spencer Jones made Three Point Jumper. Assisted by Daejon Davis.,6,7,-1,10,0.5712593168107809,0.4747945087762299,4,4,2.5,NA,NA,Stanford,made,Spencer Jones,Daejon Davis,TRUE,FALSE,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,31,1,14:54,2094,2094,Remy Martin made Layup.,6,9,-3,27,0.5199388535467432,0.4239478534971918,4,4,2.5,NA,NA,Arizona State,made,Remy Martin,NA,FALSE,FALSE,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,32,1,14:42,2082,2082,Foul on Mickey Mitchell.,6,9,-3,12,0.519335484948711,0.42352497121186555,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,33,1,14:42,2082,2082,Official TV Timeout,6,9,-3,0,0.519335484948711,0.42352497121186555,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,34,1,14:37,2077,2077,Jaiden Delaire made Layup.,8,9,-1,5,0.5701339252936513,0.4742691007795228,4,4,2.5,NA,NA,Stanford,made,Jaiden Delaire,NA,FALSE,FALSE,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,35,1,14:16,2056,2056,Romello White Turnover.,8,9,-1,21,0.5695839456313224,0.47401481141342355,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,36,1,13:45,2025,2025,Jaiden Delaire missed Jumper.,8,9,-1,31,0.5687567661287496,0.473634827780912,4,4,2.5,NA,NA,Stanford,missed,Jaiden Delaire,NA,FALSE,FALSE,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,37,1,13:42,2022,2022,Alonzo Verge Jr. Defensive Rebound.,8,9,-1,3,0.568675743853978,0.47359774791775133,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Stanford,Arizona State,NA
401170711,2020-02-13,Stanford,Arizona State,38,1,13:38,2018,2018,Remy Martin Turnover.,8,9,-1,4,0.5685674463508152,0.47354822073586317,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,39,1,13:38,2018,2018,Daejon Davis Steal.,8,9,-1,0,0.5685674463508152,0.47354822073586317,4,4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,Arizona State,Stanford,NA
401170711,2020-02-13,Stanford,Arizona State,40,1,13:33,2013,2013,Jaiden Delaire made Layup. Assisted by Daejon Davis.,10,9,1,5,0.619579769044295,0.5265138301810544,4,4,2.5,NA,NA,Stanford,made,Jaiden Delaire,Daejon Davis,FALSE,FALSE,Stanford,Arizona State,NA
