date,game_id,home,away
2016-02-12,400817025,Incarnate Word,Central Arkansas
2016-02-12,400817380,Harvard,Brown
2016-02-12,400840076,Seattle,Grand Canyon
2016-02-12,400840849,Dartmouth,Yale
2016-02-12,400840915,Buffalo,Ohio
2016-02-12,400840988,Rhode Island,Dayton
2016-02-12,400841572,Hawai'i,UC Irvine
2016-02-12,400841598,Arizona,UCLA
2016-02-12,400842093,Rider,Monmouth
2016-02-12,400842132,Saint Peter's,Niagara
2016-02-12,400843588,Columbia,Pennsylvania
2016-02-12,400843598,Cornell,Princeton
2016-02-12,400844187,Arizona State,USC
