player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Barisic,F,34,6,17,3,7,1,2,1,4,5,0,1,0,2,0,16,TRUE,2021-11-24,Eastern Michigan,A
T. Pearson,F,24,2,6,0,0,4,4,2,4,6,1,1,0,2,3,8,TRUE,2021-11-24,Eastern Michigan,A
C. Sandage,G,39,6,18,3,10,6,7,1,3,4,4,1,0,3,3,21,TRUE,2021-11-24,Eastern Michigan,A
J. Flores,G,32,2,6,1,2,1,2,1,3,4,0,1,0,1,2,6,TRUE,2021-11-24,Eastern Michigan,A
T. Massner,G,31,3,16,2,4,2,2,0,5,5,3,2,0,1,5,10,TRUE,2021-11-24,Eastern Michigan,A
C. Burrell,F,8,1,2,0,0,0,1,0,5,5,0,0,0,1,3,2,FALSE,2021-11-24,Eastern Michigan,A
K. Lee,G,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-11-24,Eastern Michigan,A
B. Lamar,G,9,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,FALSE,2021-11-24,Eastern Michigan,A
G. Dixon,G,20,2,2,0,0,1,2,2,3,5,0,2,0,2,1,5,FALSE,2021-11-24,Eastern Michigan,A
TEAM,NA,NA,22,67,9,23,15,20,11,31,42,9,8,1,13,18,68,FALSE,2021-11-24,Eastern Michigan,A
