player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176397,C. Welling,24,3,12,0,3,1,2,2,2,4,1,1,2,3,3,7,Utah Valley,Grand Canyon,FALSE,TRUE,2025-02-01,A
4858609,O. Grady,22,6,11,0,1,0,0,1,3,4,1,0,0,1,3,12,Utah Valley,Grand Canyon,FALSE,TRUE,2025-02-01,A
5241380,D. Nelson,35,5,14,0,2,6,7,0,3,3,3,0,1,1,1,16,Utah Valley,Grand Canyon,FALSE,TRUE,2025-02-01,A
5105468,T. Leonhardt,25,2,6,1,3,0,0,1,0,1,2,1,0,1,2,5,Utah Valley,Grand Canyon,FALSE,TRUE,2025-02-01,A
5105461,T. Toolson,22,1,5,1,4,0,0,1,0,1,0,0,1,4,0,3,Utah Valley,Grand Canyon,FALSE,TRUE,2025-02-01,A
5107161,H. Welling,6,0,2,0,1,2,2,0,1,1,0,0,0,0,1,2,Utah Valley,Grand Canyon,FALSE,FALSE,2025-02-01,A
5105471,E. Potter,19,1,5,0,1,2,2,1,4,5,0,0,0,0,1,4,Utah Valley,Grand Canyon,FALSE,FALSE,2025-02-01,A
4904928,C. Wells,7,0,0,0,0,0,2,1,1,2,0,1,1,0,0,0,Utah Valley,Grand Canyon,FALSE,FALSE,2025-02-01,A
5241376,K. Green,12,0,5,0,1,0,0,1,1,2,0,0,0,1,0,0,Utah Valley,Grand Canyon,FALSE,FALSE,2025-02-01,A
5176632,J. Holcombe,10,1,2,0,0,0,0,1,2,3,1,1,0,1,0,2,Utah Valley,Grand Canyon,FALSE,FALSE,2025-02-01,A
4432398,N. Taitz,18,2,2,2,2,0,0,0,1,1,1,0,0,0,1,6,Utah Valley,Grand Canyon,FALSE,FALSE,2025-02-01,A
NA,TEAM,NA,21,64,4,18,11,15,13,20,33,9,4,5,13,12,57,Utah Valley,Grand Canyon,FALSE,FALSE,2025-02-01,A
