player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703428,K. Vuga,F,22,5,9,0,0,0,0,2,4,6,0,2,0,0,5,10,Monmouth,Hampton,TRUE,TRUE,2023-01-21,H
4703425,M. Foster,F,36,8,17,0,0,6,11,3,5,8,1,3,0,3,2,22,Monmouth,Hampton,TRUE,TRUE,2023-01-21,H
5106703,J. Collins,G,37,6,16,2,11,4,4,5,4,9,0,0,1,3,2,18,Monmouth,Hampton,TRUE,TRUE,2023-01-21,H
5106702,A. Ball,G,7,1,6,0,3,0,0,1,0,1,0,0,0,0,0,2,Monmouth,Hampton,TRUE,TRUE,2023-01-21,H
4703003,J. Spence,G,35,3,8,0,0,0,1,3,0,3,3,3,0,1,4,6,Monmouth,Hampton,TRUE,TRUE,2023-01-21,H
4593338,J. Vaughan,F,15,2,6,0,2,0,0,1,2,3,0,0,0,0,3,4,Monmouth,Hampton,TRUE,FALSE,2023-01-21,H
5106704,A. Sandhu,C,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Monmouth,Hampton,TRUE,FALSE,2023-01-21,H
4703427,M. Ruth,G,33,2,5,0,3,0,0,0,3,3,5,1,0,0,3,4,Monmouth,Hampton,TRUE,FALSE,2023-01-21,H
4703426,J. Holmstrom,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monmouth,Hampton,TRUE,FALSE,2023-01-21,H
4599446,T. Allen,G,10,0,1,0,0,0,0,0,1,1,1,0,1,1,2,0,Monmouth,Hampton,TRUE,FALSE,2023-01-21,H
NA,TEAM,NA,NA,27,69,2,19,10,16,17,19,36,10,9,2,10,22,66,Monmouth,Hampton,TRUE,FALSE,2023-01-21,H
