player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Burrell,F,37,5,10,2,6,5,7,4,8,12,3,0,1,1,2,17,TRUE,2014-12-17,South Carolina Upstate,H
S. Goodwin,F,31,1,4,0,0,3,3,1,4,5,2,1,0,6,1,5,TRUE,2014-12-17,South Carolina Upstate,H
A. Nichols,F,31,6,10,0,0,0,0,4,3,7,0,3,4,3,1,12,TRUE,2014-12-17,South Carolina Upstate,H
P. Powell,G,34,7,15,4,8,0,0,0,2,2,8,0,0,5,2,18,TRUE,2014-12-17,South Carolina Upstate,H
A. Woodson,G,21,4,7,4,5,4,5,0,1,1,0,1,0,0,4,16,TRUE,2014-12-17,South Carolina Upstate,H
K. Iverson,F,4,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2014-12-17,South Carolina Upstate,H
N. King,F,15,3,4,0,0,2,3,0,4,4,2,0,0,1,0,8,FALSE,2014-12-17,South Carolina Upstate,H
C. Hawkins,F,13,3,5,1,1,0,0,0,1,1,2,0,0,0,2,7,FALSE,2014-12-17,South Carolina Upstate,H
C. Godfrey,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-17,South Carolina Upstate,H
D. Cunningham,G,9,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,FALSE,2014-12-17,South Carolina Upstate,H
M. Crawford,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-12-17,South Carolina Upstate,H
TEAM,NA,NA,29,57,11,21,14,18,10,27,37,19,5,5,19,14,83,FALSE,2014-12-17,South Carolina Upstate,H
