player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Goodwin,F,39,2,8,0,1,4,6,8,15,23,3,1,0,3,2,8,TRUE,2015-02-07,Temple,H
A. Nichols,F,30,8,13,0,0,1,5,2,6,8,3,0,6,0,1,17,TRUE,2015-02-07,Temple,H
A. Woodson,G,23,2,5,1,4,2,2,0,2,2,0,0,0,3,4,7,TRUE,2015-02-07,Temple,H
M. Crawford,G,34,3,6,3,5,0,0,0,0,0,2,2,0,1,3,9,TRUE,2015-02-07,Temple,H
K. Johnson,G,37,4,12,0,4,3,3,0,2,2,3,1,0,3,2,11,TRUE,2015-02-07,Temple,H
N. King,F,7,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,FALSE,2015-02-07,Temple,H
C. Godfrey,F,9,1,4,0,0,0,0,3,0,3,0,1,1,2,2,2,FALSE,2015-02-07,Temple,H
T. Burrell,F,19,2,7,0,3,2,2,0,3,3,1,0,0,0,4,6,FALSE,2015-02-07,Temple,H
P. Powell,G,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2015-02-07,Temple,H
D. Cunningham,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-02-07,Temple,H
TEAM,NA,NA,22,58,4,19,12,18,14,31,45,12,5,7,15,20,60,FALSE,2015-02-07,Temple,H
