player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5242414,Z. Fitch,29,0,3,0,2,2,4,0,2,2,1,1,1,0,5,2,Wagner,Le Moyne,FALSE,TRUE,2025-02-13,A
5106634,K. Lewis,18,1,4,0,0,1,2,3,3,6,0,0,0,2,1,3,Wagner,Le Moyne,FALSE,TRUE,2025-02-13,A
5242413,J. Sanchez,18,5,6,1,1,1,1,0,1,1,1,0,0,1,4,12,Wagner,Le Moyne,FALSE,TRUE,2025-02-13,A
4902635,J. Ezquerra,45,2,8,1,6,0,0,1,5,6,2,1,0,3,4,5,Wagner,Le Moyne,FALSE,TRUE,2025-02-13,A
4897951,Z. Williams,31,4,11,2,6,0,0,0,8,8,2,0,0,3,4,10,Wagner,Le Moyne,FALSE,TRUE,2025-02-13,A
5177299,T. Kelton,28,2,5,2,5,1,2,2,5,7,0,0,0,1,1,7,Wagner,Le Moyne,FALSE,FALSE,2025-02-13,A
4703608,C. Bounds,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wagner,Le Moyne,FALSE,FALSE,2025-02-13,A
5106750,Z. Blake,27,5,12,1,5,3,4,1,3,4,1,0,0,1,3,14,Wagner,Le Moyne,FALSE,FALSE,2025-02-13,A
5106593,R.J. Greene,25,6,10,0,0,3,5,4,3,7,2,0,0,4,2,15,Wagner,Le Moyne,FALSE,FALSE,2025-02-13,A
4897959,D. Howell-South,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wagner,Le Moyne,FALSE,FALSE,2025-02-13,A
NA,TEAM,NA,25,59,7,25,11,18,12,33,45,9,2,1,16,24,68,Wagner,Le Moyne,FALSE,FALSE,2025-02-13,A
