player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lee,F,30,6,13,1,3,1,2,3,2,5,1,0,0,1,4,14,TRUE,2005-12-22,Iowa State,H
C. Bargeman,F,7,1,2,0,0,0,0,1,1,2,0,0,0,1,1,2,TRUE,2005-12-22,Iowa State,H
K. ForgesK,F,24,1,4,0,1,6,6,1,0,1,1,2,0,0,0,8,TRUE,2005-12-22,Iowa State,H
B. Allen,C,18,0,1,0,0,2,5,0,2,2,0,0,0,4,5,2,TRUE,2005-12-22,Iowa State,H
A. Dyer,C,18,2,4,0,0,1,7,3,1,4,0,0,0,0,0,5,TRUE,2005-12-22,Iowa State,H
T. Mitchell,G,47,3,7,2,4,7,10,2,4,6,4,2,0,5,1,15,FALSE,2005-12-22,Iowa State,H
J. Wallace,G,36,5,12,4,7,0,0,2,3,5,2,3,1,3,2,14,FALSE,2005-12-22,Iowa State,H
K. Jones,G,27,2,2,0,0,0,0,0,0,0,4,0,0,3,2,4,FALSE,2005-12-22,Iowa State,H
M. Ross,G,5,1,3,1,1,2,2,0,2,2,0,0,0,1,0,5,FALSE,2005-12-22,Iowa State,H
L. Rogers,G,38,3,12,2,3,0,0,1,2,3,3,3,0,1,3,8,FALSE,2005-12-22,Iowa State,H
TEAM,NA,NA,24,60,10,19,19,32,15,18,33,15,10,1,20,18,77,FALSE,2005-12-22,Iowa State,H
