player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Adala Moto,F,28,6,8,0,0,2,2,0,8,8,5,3,0,1,2,14,TRUE,2015-11-25,Gallaudet University,H
T. Parker-Rivera,F,25,4,5,0,0,5,8,5,8,13,3,0,3,4,0,13,TRUE,2015-11-25,Gallaudet University,H
J. Davis,F,20,1,6,0,0,0,0,2,3,5,3,2,2,3,2,2,TRUE,2015-11-25,Gallaudet University,H
B. Hawkins,G,23,4,9,2,5,3,4,0,2,2,2,1,2,1,2,13,TRUE,2015-11-25,Gallaudet University,H
M. Morsell,G,25,6,12,1,5,3,5,1,0,1,2,1,0,2,2,16,TRUE,2015-11-25,Gallaudet University,H
A. Thomas,F,11,1,2,0,0,0,0,1,3,4,0,1,1,0,4,2,FALSE,2015-11-25,Gallaudet University,H
M. Davis,C,3,1,1,0,0,0,1,0,1,1,0,0,0,2,1,2,FALSE,2015-11-25,Gallaudet University,H
W. Foster,C,11,4,4,0,0,0,0,4,0,4,0,0,0,0,0,8,FALSE,2015-11-25,Gallaudet University,H
E. Keith II,G,22,2,4,0,2,0,0,1,0,1,1,3,0,0,1,4,FALSE,2015-11-25,Gallaudet University,H
J. McNeil,G,12,4,7,3,6,3,4,1,3,4,1,2,0,1,1,14,FALSE,2015-11-25,Gallaudet University,H
J. Ivory,G,20,0,2,0,2,0,2,0,0,0,2,2,0,2,2,0,FALSE,2015-11-25,Gallaudet University,H
TEAM,NA,NA,33,60,6,20,16,26,16,29,45,19,15,8,16,17,88,FALSE,2015-11-25,Gallaudet University,H
