player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Adala Moto,F,33,3,8,0,3,8,10,3,10,13,4,0,0,0,0,14,TRUE,2016-03-28,Oakland,N
T. Parker-Rivera,F,18,1,2,0,0,0,0,2,2,4,3,1,1,1,1,2,TRUE,2016-03-28,Oakland,N
J. Davis,F,27,4,8,0,2,3,6,2,3,5,0,0,0,0,2,11,TRUE,2016-03-28,Oakland,N
B. Hawkins,G,16,3,10,0,2,1,3,0,1,1,0,1,0,3,1,7,TRUE,2016-03-28,Oakland,N
M. Morsell,G,33,9,17,4,10,0,2,0,1,1,2,2,0,4,3,22,TRUE,2016-03-28,Oakland,N
A. Thomas,F,10,0,1,0,0,0,0,1,2,3,1,0,0,0,3,0,FALSE,2016-03-28,Oakland,N
W. Foster,C,19,0,5,0,0,1,3,1,5,6,0,0,3,0,5,1,FALSE,2016-03-28,Oakland,N
E. Keith II,G,19,4,6,0,1,3,4,0,0,0,0,0,1,0,5,11,FALSE,2016-03-28,Oakland,N
J. McNeil,G,17,2,5,0,2,0,2,1,2,3,0,0,0,1,4,4,FALSE,2016-03-28,Oakland,N
J. Ivory,G,8,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2016-03-28,Oakland,N
TEAM,NA,NA,26,63,4,21,16,30,11,27,38,10,4,5,9,26,72,FALSE,2016-03-28,Oakland,N
