player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Nwakamma,F,10,0,1,0,0,1,2,1,0,1,0,0,0,1,4,1,TRUE,2011-11-19,Brown,A
N. Sikma,F,34,7,14,3,9,0,0,0,2,2,2,0,2,2,2,17,TRUE,2011-11-19,Brown,A
J. Schneck,F,17,0,2,0,0,0,0,0,1,1,0,0,0,3,2,0,TRUE,2011-11-19,Brown,A
G. MacielG,C,23,4,10,0,5,0,0,1,6,7,1,0,0,2,2,8,TRUE,2011-11-19,Brown,A
A. Torres,G,31,3,10,2,7,1,2,1,2,3,4,1,0,2,3,9,TRUE,2011-11-19,Brown,A
C. Brothers,G,27,0,4,0,3,0,0,0,3,3,4,1,0,0,4,0,FALSE,2011-11-19,Brown,A
R. Baker,G,7,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,FALSE,2011-11-19,Brown,A
C. Wroe,G,15,3,4,0,0,1,2,0,2,2,2,2,0,3,3,7,FALSE,2011-11-19,Brown,A
Y. Moore II,G,36,4,6,2,4,0,0,0,3,3,1,2,0,0,0,10,FALSE,2011-11-19,Brown,A
TEAM,NA,NA,21,54,7,31,3,6,4,22,26,14,6,2,13,20,52,FALSE,2011-11-19,Brown,A
