player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Nwakamma,F,28,2,6,0,0,3,5,3,1,4,1,2,1,3,2,7,TRUE,2012-01-25,Stony Brook,A
N. Sikma,F,20,0,0,0,0,0,0,1,0,1,2,0,0,5,2,0,TRUE,2012-01-25,Stony Brook,A
C. Brothers,G,23,0,1,0,1,0,0,0,3,3,0,0,0,2,1,0,TRUE,2012-01-25,Stony Brook,A
A. Torres,G,34,2,8,1,6,2,3,1,2,3,3,1,0,1,3,7,TRUE,2012-01-25,Stony Brook,A
Y. Moore II,G,25,1,6,0,3,2,2,0,3,3,1,2,0,0,0,4,TRUE,2012-01-25,Stony Brook,A
O. Faulk,F,20,3,4,0,0,1,2,1,0,1,1,1,0,3,5,7,FALSE,2012-01-25,Stony Brook,A
G. MacielG,C,18,4,9,2,4,0,0,0,1,1,0,0,0,1,1,10,FALSE,2012-01-25,Stony Brook,A
C. Wroe,G,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2012-01-25,Stony Brook,A
D. Clarke,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2012-01-25,Stony Brook,A
R. Baker,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-25,Stony Brook,A
B. O'Neill,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-25,Stony Brook,A
W. Cole,G,18,1,7,0,6,0,0,0,0,0,1,1,0,0,0,2,FALSE,2012-01-25,Stony Brook,A
TEAM,NA,NA,13,42,3,20,8,12,6,13,19,9,7,1,16,16,37,FALSE,2012-01-25,Stony Brook,A
