game_id,away,home,away_rank,home_rank,away_score,home_score,date
401284721,Georgetown,Villanova,NA,3,74,84,2021-02-07
401263389,Iowa,Indiana,8,NA,65,67,2021-02-07
401267035,Drake,Valparaiso,25,NA,57,74,2021-02-07
401286251,Lafayette,Loyola (MD),NA,NA,62,75,2021-02-07
401264308,Cincinnati,Tulane,NA,NA,64,61,2021-02-07
401281407,UMBC,Stony Brook,NA,NA,71,65,2021-02-07
401252858,Towson,Charleston,NA,NA,53,66,2021-02-07
401284212,High Point,Hampton,NA,NA,72,58,2021-02-07
401277815,Quinnipiac,Fairfield,NA,NA,78,63,2021-02-07
401269752,Coppin State,Norfolk St,NA,NA,72,84,2021-02-07
401267036,Evansville,Loyola Chicago,NA,NA,58,69,2021-02-07
401252855,Drexel,Hofstra,NA,NA,74,79,2021-02-07
401267154,Missouri State,Illinois State,NA,NA,72,62,2021-02-07
401264309,Temple,Wichita State,NA,NA,67,70,2021-02-07
401286481,Bethesda,UC San Diego,NA,NA,64,101,2021-02-07
401267034,Indiana State,Northern Iowa,NA,NA,67,70,2021-02-07
401267033,Southern Illinois,Bradley,NA,NA,69,68,2021-02-07
401262636,Boise State,Nevada,NA,NA,62,73,2021-02-07
401281460,California,Stanford,NA,NA,70,76,2021-02-07
