player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897777,J. Okonkwo,22,5,7,0,0,2,2,5,11,16,0,0,0,1,4,12,Akron,SUNY-Brockport,TRUE,TRUE,2024-12-07,H
5108059,T. Johnson,18,4,9,0,2,4,4,0,2,2,3,0,1,0,1,12,Akron,SUNY-Brockport,TRUE,TRUE,2024-12-07,H
5105840,B. Hardman,19,8,14,4,10,0,0,0,2,2,0,0,0,0,0,20,Akron,SUNY-Brockport,TRUE,TRUE,2024-12-07,H
4898278,N. Johnson,19,5,8,2,4,0,1,1,5,6,4,2,0,2,0,12,Akron,SUNY-Brockport,TRUE,TRUE,2024-12-07,H
4702973,I. Gray,20,4,7,1,3,2,2,2,5,7,2,0,0,0,2,11,Akron,SUNY-Brockport,TRUE,TRUE,2024-12-07,H
5241470,S. Young,25,1,9,1,7,0,0,1,6,7,5,1,0,1,1,3,Akron,SUNY-Brockport,TRUE,FALSE,2024-12-07,H
5176139,M. Musiime-Kamali,21,1,1,0,0,0,1,5,6,11,0,0,1,2,1,2,Akron,SUNY-Brockport,TRUE,FALSE,2024-12-07,H
5106652,S. Scott,21,3,8,1,6,3,3,5,2,7,4,0,1,0,2,10,Akron,SUNY-Brockport,TRUE,FALSE,2024-12-07,H
4898276,E. Wilson,13,2,5,1,4,3,4,0,0,0,0,1,0,1,0,8,Akron,SUNY-Brockport,TRUE,FALSE,2024-12-07,H
4581445,S. Wilson,22,4,13,3,11,0,0,0,2,2,3,4,0,1,0,11,Akron,SUNY-Brockport,TRUE,FALSE,2024-12-07,H
NA,TEAM,NA,37,81,13,47,14,17,19,45,64,21,8,3,10,11,101,Akron,SUNY-Brockport,TRUE,FALSE,2024-12-07,H
