player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Toledo,F,24,3,7,0,0,0,0,1,1,2,1,2,0,0,2,6,TRUE,2010-12-31,Louisiana Tech,H
B. Wiley,F,19,2,3,0,0,4,5,1,2,3,0,0,1,2,4,8,TRUE,2010-12-31,Louisiana Tech,H
J. Ledbetter,G,25,6,7,3,4,5,6,0,5,5,2,3,0,1,0,20,TRUE,2010-12-31,Louisiana Tech,H
S. Henderson,G,28,6,11,2,3,2,2,1,5,6,3,0,0,2,1,16,TRUE,2010-12-31,Louisiana Tech,H
D. Geiger,G,27,3,8,2,5,2,2,0,4,4,2,0,0,1,2,10,TRUE,2010-12-31,Louisiana Tech,H
S. Madison,F,12,0,2,0,2,4,4,0,2,2,1,1,0,1,2,4,FALSE,2010-12-31,Louisiana Tech,H
P. Jorg,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-31,Louisiana Tech,H
K. Barone,C,22,3,5,0,0,0,0,1,5,6,2,0,2,2,2,6,FALSE,2010-12-31,Louisiana Tech,H
J. Kammerer,C,13,1,1,0,0,1,2,1,0,1,0,0,1,0,2,3,FALSE,2010-12-31,Louisiana Tech,H
L. Tatum,G,24,0,3,0,0,4,6,0,4,4,6,2,0,0,1,4,FALSE,2010-12-31,Louisiana Tech,H
S. Shayne,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2010-12-31,Louisiana Tech,H
TEAM,NA,NA,24,48,7,14,22,27,8,30,38,17,8,4,11,17,77,FALSE,2010-12-31,Louisiana Tech,H
