player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Black,F,14,0,4,0,0,0,0,3,1,4,0,0,0,2,3,0,TRUE,2012-02-25,Delaware,A
K. Edwards,F,13,0,3,0,0,1,2,1,0,1,0,1,0,0,5,1,TRUE,2012-02-25,Delaware,A
Q. Ford,F,27,5,11,0,2,1,1,2,3,5,0,4,0,2,5,11,TRUE,2012-02-25,Delaware,A
J. Lee,G,31,4,13,1,5,7,10,1,4,5,3,0,0,0,2,16,TRUE,2012-02-25,Delaware,A
J. Smith,G,40,10,19,2,8,2,2,3,4,7,2,0,0,1,1,24,TRUE,2012-02-25,Delaware,A
A. Bates,F,7,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,FALSE,2012-02-25,Delaware,A
R. Pierson,F,10,1,1,1,1,0,0,1,1,2,0,0,0,1,1,3,FALSE,2012-02-25,Delaware,A
R. Spencer,F,25,3,9,0,0,0,0,3,2,5,0,2,0,3,2,6,FALSE,2012-02-25,Delaware,A
A. BigbyA,F,15,1,3,0,1,1,1,0,1,1,1,2,0,0,2,3,FALSE,2012-02-25,Delaware,A
D. Pollard,G,14,1,3,1,3,2,2,0,0,0,1,1,0,0,0,5,FALSE,2012-02-25,Delaware,A
M. Banegas-Flores,G,4,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,FALSE,2012-02-25,Delaware,A
TEAM,NA,NA,26,67,5,20,15,20,15,17,32,8,10,0,10,22,72,FALSE,2012-02-25,Delaware,A
