player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Hummel,F,35,6,11,1,3,0,0,1,6,7,2,2,2,1,3,13,TRUE,2010-01-23,Michigan,H
J. JohnsonJ,C,33,9,17,0,0,3,4,3,4,7,1,0,0,4,2,21,TRUE,2010-01-23,Michigan,H
C. Kramer,G,28,2,3,0,0,2,2,0,4,4,5,1,0,0,1,6,TRUE,2010-01-23,Michigan,H
K. Grant,G,16,1,3,1,3,2,2,0,2,2,2,1,0,2,2,5,TRUE,2010-01-23,Michigan,H
K. Barlow,G,19,0,1,0,1,3,5,1,0,1,1,1,0,1,2,3,TRUE,2010-01-23,Michigan,H
P. Bade,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-01-23,Michigan,H
D.J. ByrdD,F,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-01-23,Michigan,H
J. Hart,G,15,1,2,0,0,0,1,0,0,0,2,1,0,0,1,2,FALSE,2010-01-23,Michigan,H
R. Smith,G,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-23,Michigan,H
E. Moore,G,35,6,11,2,4,5,6,1,3,4,6,3,0,3,4,19,FALSE,2010-01-23,Michigan,H
M. Wohlford,G,4,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,FALSE,2010-01-23,Michigan,H
TEAM,NA,NA,25,50,4,13,15,20,9,22,31,19,9,2,11,15,69,FALSE,2010-01-23,Michigan,H
