player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. JohnsonJ,C,30,7,9,0,0,8,9,3,5,8,1,0,1,1,4,22,TRUE,2010-03-12,Northwestern,N
E. Moore,G,37,6,16,4,8,12,17,3,2,5,1,1,2,0,3,28,TRUE,2010-03-12,Northwestern,N
L. Jackson,G,22,2,8,0,0,0,0,3,1,4,5,0,0,1,3,4,TRUE,2010-03-12,Northwestern,N
C. Kramer,G,21,1,1,0,0,3,3,0,0,0,2,1,1,1,4,5,TRUE,2010-03-12,Northwestern,N
K. Grant,G,30,1,9,0,5,2,4,2,2,4,2,0,0,1,2,4,TRUE,2010-03-12,Northwestern,N
P. Bade,F,10,1,1,0,0,2,2,1,1,2,0,0,1,1,2,4,FALSE,2010-03-12,Northwestern,N
R. Smith,G,12,0,2,0,2,0,0,1,2,3,0,1,0,0,1,0,FALSE,2010-03-12,Northwestern,N
K. Barlow,G,25,0,4,0,0,2,4,1,2,3,0,0,0,3,1,2,FALSE,2010-03-12,Northwestern,N
J. Hart,G,13,0,1,0,1,0,0,1,0,1,1,0,0,1,4,0,FALSE,2010-03-12,Northwestern,N
TEAM,NA,NA,18,51,4,16,29,39,17,19,36,12,3,5,9,24,69,FALSE,2010-03-12,Northwestern,N
