player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897628,A. Badmus,F,23,1,4,0,0,1,2,3,1,4,2,0,0,1,5,3,Gardner-Webb,Radford,FALSE,TRUE,2024-01-17,A
4897626,J. Soumaoro,G,33,4,10,1,4,0,0,1,2,3,5,0,0,5,1,9,Gardner-Webb,Radford,FALSE,TRUE,2024-01-17,A
4609098,Q. Aldridge,G,12,1,4,1,3,0,0,0,2,2,0,1,0,2,3,3,Gardner-Webb,Radford,FALSE,TRUE,2024-01-17,A
4593687,DQ Nicholas,G,30,4,5,4,5,0,0,1,3,4,0,0,0,2,0,12,Gardner-Webb,Radford,FALSE,TRUE,2024-01-17,A
4592889,L. Stieber,G,32,1,5,1,3,2,2,0,8,8,4,1,0,2,1,5,Gardner-Webb,Radford,FALSE,TRUE,2024-01-17,A
4906690,C. Sissoko,F,7,1,3,0,0,1,2,1,0,1,0,0,0,0,1,3,Gardner-Webb,Radford,FALSE,FALSE,2024-01-17,A
4702107,I. Richards,F,10,2,2,0,0,1,1,0,1,1,0,0,1,0,0,5,Gardner-Webb,Radford,FALSE,FALSE,2024-01-17,A
5175657,D. Simmons II,G,10,1,2,1,2,0,0,0,1,1,1,0,0,0,1,3,Gardner-Webb,Radford,FALSE,FALSE,2024-01-17,A
5108021,T. Youngblood,G,10,2,4,1,3,1,2,0,0,0,2,1,0,0,1,6,Gardner-Webb,Radford,FALSE,FALSE,2024-01-17,A
4897627,B. Mykalcio,G,7,2,4,0,0,0,0,1,1,2,0,0,0,0,0,4,Gardner-Webb,Radford,FALSE,FALSE,2024-01-17,A
4711671,C. Robinson,G,26,8,10,1,3,4,6,1,5,6,1,1,1,1,3,21,Gardner-Webb,Radford,FALSE,FALSE,2024-01-17,A
NA,TEAM,NA,NA,27,53,10,23,10,15,9,27,36,15,4,2,13,16,74,Gardner-Webb,Radford,FALSE,FALSE,2024-01-17,A
