player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Williams,C,14,4,7,0,1,1,2,0,1,1,0,0,0,3,4,9,TRUE,2020-12-12,Purdue,A
J. Larry,G,26,0,2,0,1,2,2,1,2,3,4,3,0,2,3,2,TRUE,2020-12-12,Purdue,A
J. LaRavia,G,39,4,13,0,2,2,4,2,5,7,4,3,2,1,3,10,TRUE,2020-12-12,Purdue,A
C. Neese,G,31,7,11,4,8,4,4,0,1,1,4,1,0,0,2,22,TRUE,2020-12-12,Purdue,A
T. Key,G,36,8,14,2,5,0,0,0,4,4,3,0,0,3,3,18,TRUE,2020-12-12,Purdue,A
N. Ndaw,C,13,0,0,0,0,0,0,1,1,2,0,0,0,2,4,0,FALSE,2020-12-12,Purdue,A
C. Barnes,G,6,1,5,0,1,0,0,1,0,1,0,0,0,0,0,2,FALSE,2020-12-12,Purdue,A
R. Miller Jr.,G,16,0,3,0,2,0,0,0,0,0,0,0,0,1,2,0,FALSE,2020-12-12,Purdue,A
T. Howard,G,9,1,3,1,2,0,0,0,1,1,0,0,0,0,0,3,FALSE,2020-12-12,Purdue,A
C. Bacote,G,10,1,1,0,0,0,1,1,0,1,0,0,0,0,0,2,FALSE,2020-12-12,Purdue,A
TEAM,NA,NA,26,59,7,22,9,13,6,18,24,15,7,2,13,21,68,FALSE,2020-12-12,Purdue,A
