player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Gore,F,33,1,3,0,2,0,0,0,1,1,8,1,0,2,2,2,TRUE,2013-01-12,Winthrop,H
D.J. Covington,F,37,5,12,0,0,2,5,3,3,6,1,4,4,4,2,12,TRUE,2013-01-12,Winthrop,H
S. Okoye,F,39,8,16,2,6,7,8,5,8,13,3,0,0,1,2,25,TRUE,2013-01-12,Winthrop,H
R. Glasgow,G,32,3,7,2,3,0,0,0,1,1,4,3,0,1,1,8,TRUE,2013-01-12,Winthrop,H
B. Brown,G,18,3,5,2,3,0,0,0,1,1,0,1,0,0,3,8,TRUE,2013-01-12,Winthrop,H
D. Albritton,F,20,5,6,4,5,0,0,0,1,1,0,0,0,1,0,14,FALSE,2013-01-12,Winthrop,H
P. Anglade,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-12,Winthrop,H
J. Watson,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-12,Winthrop,H
T. Marshall,G,10,1,3,1,3,0,0,1,1,2,1,0,0,0,1,3,FALSE,2013-01-12,Winthrop,H
J. Carr,G,8,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2013-01-12,Winthrop,H
TEAM,NA,NA,26,54,11,22,9,13,9,19,28,17,10,4,9,12,72,FALSE,2013-01-12,Winthrop,H
