player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Powell,F,33,6,8,0,0,0,2,2,5,7,2,0,0,0,1,12,TRUE,2018-02-08,Charlotte,H
A. Duruji,F,26,4,5,2,3,0,1,0,2,2,1,1,3,0,2,10,TRUE,2018-02-08,Charlotte,H
A. Archibald,G,32,1,9,1,4,2,2,0,4,4,9,1,0,4,2,5,TRUE,2018-02-08,Charlotte,H
J. Boykins,G,18,4,8,3,6,0,0,0,5,5,2,1,0,1,2,11,TRUE,2018-02-08,Charlotte,H
D. Jean,G,27,3,8,3,5,2,2,1,2,3,5,1,2,0,4,11,TRUE,2018-02-08,Charlotte,H
J. Washington,F,24,4,7,1,4,0,1,1,2,3,0,0,0,0,2,9,FALSE,2018-02-08,Charlotte,H
K. McKinley,C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-08,Charlotte,H
E. Christon,G,13,2,5,1,3,0,0,1,1,2,2,0,0,1,4,5,FALSE,2018-02-08,Charlotte,H
J. Taylor,G,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2018-02-08,Charlotte,H
D. Bracey,G,22,6,8,2,3,3,3,0,0,0,2,0,0,0,0,17,FALSE,2018-02-08,Charlotte,H
J. Pemberton,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-08,Charlotte,H
TEAM,NA,NA,31,60,14,29,7,11,5,21,26,23,4,5,6,17,83,FALSE,2018-02-08,Charlotte,H
