player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5143604,JT Toppin,F,14,1,1,0,0,3,5,1,2,3,0,2,1,0,3,5,New Mexico,New Mexico State,TRUE,TRUE,2023-12-02,H
4703015,N. Junior Joseph,C,18,1,2,0,0,2,2,1,1,2,1,0,1,1,2,4,New Mexico,New Mexico State,TRUE,TRUE,2023-12-02,H
5107782,D. Dent,G,27,5,13,0,2,2,7,1,0,1,10,2,1,0,0,12,New Mexico,New Mexico State,TRUE,TRUE,2023-12-02,H
4431763,J. House,G,26,9,11,5,6,5,5,0,3,3,4,4,0,1,2,28,New Mexico,New Mexico State,TRUE,TRUE,2023-12-02,H
4278072,J. Baker Jr.,G,16,2,4,2,4,0,0,0,0,0,2,0,0,0,3,6,New Mexico,New Mexico State,TRUE,TRUE,2023-12-02,H
4897300,I. Mushila,F,17,1,1,1,1,3,4,2,4,6,0,0,0,1,1,6,New Mexico,New Mexico State,TRUE,FALSE,2023-12-02,H
4711607,M. Amzil,F,17,2,4,0,1,3,4,0,1,1,1,0,1,0,4,7,New Mexico,New Mexico State,TRUE,FALSE,2023-12-02,H
4897528,S. Forsling,C,14,1,1,0,0,0,0,0,2,2,0,0,1,2,2,2,New Mexico,New Mexico State,TRUE,FALSE,2023-12-02,H
5107783,Q. Webb,G,15,3,6,1,4,0,2,1,2,3,0,0,0,0,4,7,New Mexico,New Mexico State,TRUE,FALSE,2023-12-02,H
5107781,B. Appelhans,G,7,2,3,2,3,2,2,0,0,0,0,1,0,0,0,8,New Mexico,New Mexico State,TRUE,FALSE,2023-12-02,H
4845368,T. Washington,G,29,5,7,3,4,8,10,1,4,5,6,1,0,1,3,21,New Mexico,New Mexico State,TRUE,FALSE,2023-12-02,H
NA,TEAM,NA,NA,32,53,14,25,28,41,9,22,31,24,10,5,7,24,106,New Mexico,New Mexico State,TRUE,FALSE,2023-12-02,H
