player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4290822,C. Walker Jr.,F,13,3,6,0,0,0,2,0,1,1,1,2,1,0,1,6,South Florida,East Carolina,TRUE,TRUE,2024-03-15,N
4896884,K. Knox,G,29,6,7,5,6,0,0,1,5,6,2,0,0,2,1,17,South Florida,East Carolina,TRUE,TRUE,2024-03-15,N
4706557,C. Youngblood,G,23,3,6,2,4,2,3,0,1,1,1,1,1,0,3,10,South Florida,East Carolina,TRUE,TRUE,2024-03-15,N
4433177,B. Stroud,G,20,2,4,0,1,0,1,1,6,7,8,1,2,0,2,4,South Florida,East Carolina,TRUE,TRUE,2024-03-15,N
4396592,J. Placer,G,22,2,6,2,4,0,0,0,0,0,1,0,0,0,1,6,South Florida,East Carolina,TRUE,TRUE,2024-03-15,N
4702687,S. Hines Jr.,F,18,3,6,0,1,0,1,2,0,2,1,0,1,1,4,6,South Florida,East Carolina,TRUE,FALSE,2024-03-15,N
4589481,K. Pryor,F,22,4,7,2,4,0,0,1,9,10,1,2,2,1,2,10,South Florida,East Carolina,TRUE,FALSE,2024-03-15,N
5175833,D. Tobiloba,C,5,1,1,0,0,1,2,2,0,2,0,0,1,0,1,3,South Florida,East Carolina,TRUE,FALSE,2024-03-15,N
5175832,N. Smith,G,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,South Florida,East Carolina,TRUE,FALSE,2024-03-15,N
4895746,J. Reid,G,22,0,2,0,2,2,2,0,2,2,2,1,0,3,3,2,South Florida,East Carolina,TRUE,FALSE,2024-03-15,N
4433187,S. Miguel,G,24,6,13,3,9,2,2,0,2,2,1,3,0,1,1,17,South Florida,East Carolina,TRUE,FALSE,2024-03-15,N
NA,TEAM,NA,NA,30,58,14,31,7,14,7,28,35,18,10,8,9,19,81,South Florida,East Carolina,TRUE,FALSE,2024-03-15,N
