player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4589481,K. Pryor,F,28,6,9,4,5,4,4,1,9,10,0,1,0,3,0,20,South Florida,Temple,FALSE,TRUE,2024-01-24,A
4896884,K. Knox,G,14,2,3,0,1,0,0,0,0,0,1,0,0,0,2,4,South Florida,Temple,FALSE,TRUE,2024-01-24,A
4895746,J. Reid,G,23,2,4,2,2,4,4,0,4,4,2,1,0,3,2,10,South Florida,Temple,FALSE,TRUE,2024-01-24,A
4706557,C. Youngblood,G,37,3,8,3,5,2,2,0,5,5,3,0,1,2,1,11,South Florida,Temple,FALSE,TRUE,2024-01-24,A
4433177,B. Stroud,G,24,1,3,0,2,1,2,2,1,3,2,0,0,1,4,3,South Florida,Temple,FALSE,TRUE,2024-01-24,A
4702687,S. Hines Jr.,F,13,0,1,0,0,0,0,1,1,2,1,0,0,0,3,0,South Florida,Temple,FALSE,FALSE,2024-01-24,A
4290822,C. Walker Jr.,F,14,4,4,0,0,0,0,2,2,4,0,0,0,0,0,8,South Florida,Temple,FALSE,FALSE,2024-01-24,A
4433187,S. Miguel,G,31,4,9,0,4,8,9,0,3,3,5,2,1,4,3,16,South Florida,Temple,FALSE,FALSE,2024-01-24,A
4396592,J. Placer,G,16,1,5,1,3,0,0,0,1,1,1,0,0,2,2,3,South Florida,Temple,FALSE,FALSE,2024-01-24,A
NA,TEAM,NA,NA,23,46,10,22,19,21,8,27,35,15,4,2,15,17,75,South Florida,Temple,FALSE,FALSE,2024-01-24,A
