player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Hubbard,F,26,1,5,0,3,0,0,1,3,4,0,0,0,2,1,2,TRUE,2014-11-24,Michigan State,A
J. Pugh,F,18,2,7,1,2,0,0,1,0,1,0,0,0,0,5,5,TRUE,2014-11-24,Michigan State,A
B. Clark,G,28,2,13,1,5,4,4,2,2,4,4,0,0,2,3,9,TRUE,2014-11-24,Michigan State,A
D. Johnson,G,33,4,12,1,2,0,0,1,5,6,0,3,0,1,0,9,TRUE,2014-11-24,Michigan State,A
J. Brownridge,G,31,3,12,2,5,4,4,1,4,5,1,1,1,1,1,12,TRUE,2014-11-24,Michigan State,A
N. Kratch,F,10,0,1,0,1,0,0,1,1,2,0,0,1,0,5,0,FALSE,2014-11-24,Michigan State,A
E. Wardlow,G,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2014-11-24,Michigan State,A
S. Edwards,G,16,3,6,0,1,1,2,0,2,2,1,1,0,3,0,7,FALSE,2014-11-24,Michigan State,A
K. Healy,G,19,1,3,0,2,2,2,1,2,3,0,0,1,2,2,4,FALSE,2014-11-24,Michigan State,A
J. Richard,G,10,1,2,0,1,0,0,0,1,1,0,1,0,1,0,2,FALSE,2014-11-24,Michigan State,A
TEAM,NA,NA,18,62,5,22,11,12,13,21,34,6,6,3,13,18,52,FALSE,2014-11-24,Michigan State,A
