player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Bridges,F,12,4,7,0,0,0,0,1,2,3,0,0,0,1,0,8,TRUE,2011-01-15,VMI,H
C. Law,F,22,4,8,0,0,2,4,6,6,12,0,0,0,1,1,10,TRUE,2011-01-15,VMI,H
D. Maxwell,F,21,7,10,0,0,1,3,5,5,10,0,3,3,4,3,15,TRUE,2011-01-15,VMI,H
T. Elliott,C,8,0,3,0,0,0,0,1,3,4,0,0,0,0,2,0,TRUE,2011-01-15,VMI,H
D. Campbell,G,11,2,3,0,0,0,0,2,0,2,0,0,0,1,0,4,TRUE,2011-01-15,VMI,H
N. Barbour,G,29,7,18,5,11,13,14,0,4,4,1,2,0,2,3,32,FALSE,2011-01-15,VMI,H
T. Cox,G,25,2,4,0,1,0,0,0,5,5,6,3,0,2,3,4,FALSE,2011-01-15,VMI,H
J. Simms,G,18,0,2,0,1,0,0,1,0,1,2,0,0,3,2,0,FALSE,2011-01-15,VMI,H
X. Martin,G,16,0,4,0,0,1,2,1,1,2,2,0,0,3,2,1,FALSE,2011-01-15,VMI,H
J. Cheek,G,12,2,4,1,2,0,0,0,0,0,2,1,0,0,3,5,FALSE,2011-01-15,VMI,H
S. Shine,G,26,4,9,1,2,3,4,1,4,5,2,0,0,3,4,12,FALSE,2011-01-15,VMI,H
TEAM,NA,NA,32,72,7,17,20,27,19,31,50,15,9,3,20,23,91,FALSE,2011-01-15,VMI,H
