play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,13,0.5,0.5,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
2,1,19:47,2387,2387,Charles Bassey made Layup. Assisted by Taveion Hollingsworth.,2,0,2,13,0.5442995799775542,0.5442995799775542,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
3,1,19:34,2374,2374,Taiveyhon Mason missed Layup.,2,0,2,3,0.5445753877960263,0.5445753877960263,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
4,1,19:31,2371,2371,Carson Williams Defensive Rebound.,2,0,2,4,0.5446393791777019,0.5446393791777019,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
5,1,19:27,2367,2367,Foul on David Simmons.,2,0,2,0,0.5447248964309589,0.5447248964309589,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
6,1,19:27,2367,2367,Taveion Hollingsworth made Free Throw.,3,0,3,0,0.5668642200525459,0.5668642200525459,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
7,1,19:27,2367,2367,Taveion Hollingsworth made Free Throw.,4,0,4,24,0.5887397624670665,0.5887397624670665,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
8,1,19:03,2343,2343,Alston Davis Turnover.,4,0,4,0,0.5897501807224378,0.5897501807224378,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
9,1,19:03,2343,2343,Carson Williams Steal.,4,0,4,3,0.5897501807224378,0.5897501807224378,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
10,1,19:00,2340,2340,Taveion Hollingsworth Turnover.,4,0,4,14,0.589877460375824,0.589877460375824,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
11,1,18:46,2326,2326,Justin Tucker missed Layup.,4,0,4,3,0.5904741331517216,0.5904741331517216,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
12,1,18:43,2323,2323,Charles Bassey Defensive Rebound.,4,0,4,7,0.5906025525746488,0.5906025525746488,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
13,1,18:36,2316,2316,Carson Williams made Jumper. Assisted by Charles Bassey.,6,0,6,0,0.6344948946980221,0.6344948946980221,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
14,1,18:36,2316,2316,Foul on David Simmons.,6,0,6,0,0.6344948946980221,0.6344948946980221,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
15,1,18:36,2316,2316,Carson Williams made Free Throw.,7,0,7,8,0.6555383010482628,0.6555383010482628,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
16,1,18:28,2308,2308,Foul on Taiveyhon Mason.,7,0,7,0,0.6561013542343561,0.6561013542343561,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
17,1,18:28,2308,2308,Taiveyhon Mason Turnover.,7,0,7,13,0.6561013542343561,0.6561013542343561,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
18,1,18:15,2295,2295,Foul on Justin Tucker.,7,0,7,0,0.6570200500319833,0.6570200500319833,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
19,1,18:15,2295,2295,Charles Bassey made Free Throw.,8,0,8,0,0.6776309401239773,0.6776309401239773,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
20,1,18:15,2295,2295,Charles Bassey made Free Throw.,9,0,9,16,0.6975733680847146,0.6975733680847146,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
21,1,17:59,2279,2279,Taiveyhon Mason missed Three Point Jumper.,9,0,9,6,0.6989407132976366,0.6989407132976366,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
22,1,17:53,2273,2273,Camron Justice Defensive Rebound.,9,0,9,3,0.6994549516508631,0.6994549516508631,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
23,1,17:50,2270,2270,Taveion Hollingsworth missed Three Point Jumper.,9,0,9,5,0.6997123495190285,0.6997123495190285,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
24,1,17:45,2265,2265,Justin Tucker Defensive Rebound.,9,0,9,14,0.7001417383219142,0.7001417383219142,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
25,1,17:31,2251,2251,Justin Tucker missed Jumper.,9,0,9,0,0.7013464225102389,0.7013464225102389,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
26,1,17:31,2251,2251,Jared Savage Block.,9,0,9,6,0.7013464225102389,0.7013464225102389,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
27,1,17:25,2245,2245,Justin Tucker Offensive Rebound.,9,0,9,1,0.7018636873351541,0.7018636873351541,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
28,1,17:24,2244,2244,Justin Tucker made Layup.,9,2,7,7,0.6606618362157576,0.6606618362157576,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
29,1,17:17,2237,2237,Taveion Hollingsworth missed Jumper.,9,2,7,4,0.66116552487307,0.66116552487307,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
30,1,17:13,2233,2233,Alston Davis Defensive Rebound.,9,2,7,4,0.6614536826931355,0.6614536826931355,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
31,1,17:09,2229,2229,Jacob King Turnover.,9,2,7,0,0.6617420706933582,0.6617420706933582,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
32,1,17:09,2229,2229,Taveion Hollingsworth Steal.,9,2,7,5,0.6617420706933582,0.6617420706933582,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
33,1,17:04,2224,2224,Charles Bassey made Dunk. Assisted by Jared Savage.,11,2,9,21,0.7036778651272646,0.7036778651272646,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
34,1,16:43,2203,2203,David Simmons made Layup.,11,4,7,18,0.6636214334265106,0.6636214334265106,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
35,1,16:25,2185,2185,Carson Williams missed Layup.,11,4,7,1,0.6649263476051946,0.6649263476051946,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
36,1,16:24,2184,2184,Jared Savage Offensive Rebound.,11,4,7,3,0.6649989098183486,0.6649989098183486,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
37,1,16:21,2181,2181,Camron Justice missed Three Point Jumper.,11,4,7,4,0.6652166312055442,0.6652166312055442,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
38,1,16:17,2177,2177,Richie Mitchell Defensive Rebound.,11,4,7,3,0.6655070010718461,0.6655070010718461,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
39,1,16:14,2174,2174,Richie Mitchell Turnover.,11,4,7,13,0.6657248284957081,0.6657248284957081,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
40,1,16:01,2161,2161,Foul on Alston Davis.,11,4,7,3,0.666669641043808,0.666669641043808,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
41,1,15:58,2158,2158,Jared Savage missed Three Point Jumper.,11,4,7,4,0.6668880376106622,0.6668880376106622,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
42,1,15:54,2154,2154,Richie Mitchell Defensive Rebound.,11,4,7,17,0.6671794661902267,0.6671794661902267,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
43,1,15:37,2137,2137,Richie Mitchell made Layup.,11,6,5,14,0.6226360353346091,0.6226360353346091,Western Kentucky,Campbellsville,4,4,NA,401182093,2019-11-18
