play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,27,0.9605539927989253,0.5,Belmont,High Point,4,4,19.9,401171468,2019-11-18
2,1,19:33,2373,2373,Michael Benkert made Jumper.,2,0,2,22,0.966519870267411,0.5445967041932466,Belmont,High Point,4,4,19.9,401171468,2019-11-18
3,1,19:11,2351,2351,Eric Coleman Jr. missed Jumper.,2,0,2,3,0.966345152511479,0.5450691340700113,Belmont,High Point,4,4,19.9,401171468,2019-11-18
4,1,19:08,2348,2348,Grayson Murphy Defensive Rebound.,2,0,2,6,0.966320837865255,0.5451340534009399,Belmont,High Point,4,4,19.9,401171468,2019-11-18
5,1,19:02,2342,2342,Nick Muszynski missed Three Point Jumper.,2,0,2,3,0.9662718470296833,0.5452642352579568,Belmont,High Point,4,4,19.9,401171468,2019-11-18
6,1,18:59,2339,2339,Caden Sanchez Defensive Rebound.,2,0,2,22,0.9662471690609985,0.5453294949396444,Belmont,High Point,4,4,19.9,401171468,2019-11-18
7,1,18:37,2317,2317,Caden Sanchez missed Layup.,2,0,2,0,0.9660623840965986,0.5458113538505914,Belmont,High Point,4,4,19.9,401171468,2019-11-18
8,1,18:37,2317,2317,Nick Muszynski Block.,2,0,2,7,0.9660623840965986,0.5458113538505914,Belmont,High Point,4,4,19.9,401171468,2019-11-18
9,1,18:30,2310,2310,Michael Benkert Defensive Rebound.,2,0,2,2,0.9660021450313827,0.5459658291288992,Belmont,High Point,4,4,19.9,401171468,2019-11-18
10,1,18:28,2308,2308,Adam Kunkel made Three Point Jumper. Assisted by Michael Benkert.,5,0,5,12,0.9739966947371004,0.613347648580658,Belmont,High Point,4,4,19.9,401171468,2019-11-18
11,1,18:16,2296,2296,Foul on Eric Coleman Jr..,5,0,5,0,0.9739564333315734,0.6139843708395649,Belmont,High Point,4,4,19.9,401171468,2019-11-18
12,1,18:16,2296,2296,Eric Coleman Jr. Turnover.,5,0,5,11,0.9739564333315734,0.6139843708395649,Belmont,High Point,4,4,19.9,401171468,2019-11-18
13,1,18:05,2285,2285,Adam Kunkel missed Jumper.,5,0,5,3,0.973918416038228,0.6145707819678198,Belmont,High Point,4,4,19.9,401171468,2019-11-18
14,1,18:02,2282,2282,High Point Defensive Rebound.,5,0,5,8,0.9739078577214035,0.6147311450243945,Belmont,High Point,4,4,19.9,401171468,2019-11-18
15,1,17:54,2274,2274,Bryant Randleman Turnover.,5,0,5,10,0.9738792943252121,0.6151596447430283,Belmont,High Point,4,4,19.9,401171468,2019-11-18
16,1,17:44,2264,2264,Foul on Eric Coleman Jr..,5,0,5,14,0.9738427363894031,0.6156969569824661,Belmont,High Point,4,4,19.9,401171468,2019-11-18
17,1,17:30,2250,2250,Nick Muszynski made Layup. Assisted by Adam Kunkel.,7,0,7,14,0.9782224493942698,0.6602307369513851,Belmont,High Point,4,4,19.9,401171468,2019-11-18
18,1,17:16,2236,2236,Eric Coleman Jr. Turnover.,7,0,7,0,0.9782040595242528,0.6612375421371955,Belmont,High Point,4,4,19.9,401171468,2019-11-18
