player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Motz,F,15,0,3,0,3,2,2,1,1,2,0,0,0,0,4,2,TRUE,2006-02-25,Missouri State,A
D. Watts,F,19,1,2,0,1,0,4,0,6,6,0,0,0,1,3,2,TRUE,2006-02-25,Missouri State,A
A. Tolliver,C,36,5,13,3,6,6,6,2,3,5,1,1,4,3,3,19,TRUE,2006-02-25,Missouri State,A
J. Day,C,13,1,2,1,1,0,0,1,3,4,0,0,1,2,3,3,TRUE,2006-02-25,Missouri State,A
P. Hibma,G,27,1,5,0,4,0,0,1,1,2,1,0,1,2,1,2,TRUE,2006-02-25,Missouri State,A
J. Mathies,G,32,2,9,1,6,1,3,0,2,2,5,2,0,3,5,6,FALSE,2006-02-25,Missouri State,A
N. Porter,G,33,6,8,0,0,1,3,3,3,6,1,3,0,3,1,13,FALSE,2006-02-25,Missouri State,A
D. Bishop,G,22,1,5,1,3,4,4,2,2,4,2,0,0,1,2,7,FALSE,2006-02-25,Missouri State,A
B. Nengsu,G,3,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2006-02-25,Missouri State,A
TEAM,NA,NA,17,48,6,24,14,22,12,25,37,11,6,6,15,22,54,FALSE,2006-02-25,Missouri State,A
