player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hall,F,28,4,6,2,4,0,0,1,9,10,3,0,0,1,2,10,TRUE,2018-12-09,Ball State,H
E. Kuhlman,F,24,4,7,1,2,2,2,0,0,0,2,0,1,1,4,11,TRUE,2018-12-09,Ball State,H
K.J. Riley,G,37,3,9,0,0,8,10,1,4,5,6,3,0,3,2,14,TRUE,2018-12-09,Ball State,H
S. Feehan,G,34,6,14,4,12,13,14,0,5,5,0,0,0,0,1,29,TRUE,2018-12-09,Ball State,H
M. Hill,G,31,6,13,0,3,0,0,2,5,7,2,0,0,1,2,12,TRUE,2018-12-09,Ball State,H
D. Chatkevicius,F,14,1,6,0,0,0,0,4,1,5,0,0,1,2,4,2,FALSE,2018-12-09,Ball State,H
S. Givance,G,11,2,5,0,1,2,2,2,3,5,1,0,0,1,3,6,FALSE,2018-12-09,Ball State,H
J. Newton,G,8,0,1,0,0,2,2,1,1,2,0,0,0,1,2,2,FALSE,2018-12-09,Ball State,H
N. Frederking,G,13,1,4,1,3,0,0,1,1,2,0,1,0,0,0,3,FALSE,2018-12-09,Ball State,H
J. Chestnut,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-09,Ball State,H
TEAM,NA,NA,27,65,8,25,27,30,12,30,42,14,4,2,10,20,89,FALSE,2018-12-09,Ball State,H
