game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492725,Houston,Wichita State,3,NA,70,61,2023-02-02
401490366,Oregon,Arizona,NA,5,76,91,2023-02-02
401490369,Washington,UCLA,NA,9,61,70,2023-02-02
401470435,Santa Clara,Gonzaga,NA,12,70,88,2023-02-02
401470437,San Francisco,Saint Mary's,NA,18,59,68,2023-02-02
401487146,Florida Atlantic,UAB,19,NA,77,86,2023-02-02
401470042,Milwaukee,IUPUI,NA,NA,72,69,2023-02-02
401473472,Central Connecticut,St. Francis Brooklyn,NA,NA,48,53,2023-02-02
401473473,Long Island University,Merrimack,NA,NA,59,76,2023-02-02
401470334,Marshall,Appalachian State,NA,NA,66,58,2023-02-02
401492359,Regent University,Maryland-Eastern Shore,NA,NA,41,89,2023-02-02
401487122,Rice,Louisiana Tech,NA,NA,72,80,2023-02-02
401487093,Florida International,Charlotte,NA,NA,57,54,2023-02-02
401484930,Wisconsin,Ohio State,NA,NA,65,60,2023-02-02
401484929,Michigan,Northwestern,NA,NA,68,51,2023-02-02
401480417,High Point,UNC Asheville,NA,NA,63,89,2023-02-02
401479771,UNC Greensboro,Mercer,NA,NA,69,49,2023-02-02
401479770,VMI,The Citadel,NA,NA,75,69,2023-02-02
401473475,St. Francis (PA),Stonehill,NA,NA,61,74,2023-02-02
401473474,Wagner,Sacred Heart,NA,NA,56,65,2023-02-02
401470340,Southern Miss,Troy,NA,NA,74,65,2023-02-02
401470337,James Madison,Old Dominion,NA,NA,78,73,2023-02-02
401470336,Georgia Southern,Georgia State,NA,NA,60,64,2023-02-02
401470138,UT Martin,SIU Edwardsville,NA,NA,75,89,2023-02-02
401470044,Wright State,Youngstown State,NA,NA,89,91,2023-02-02
401470043,Northern Kentucky,Robert Morris,NA,NA,65,52,2023-02-02
401470041,Purdue Fort Wayne,Oakland,NA,NA,82,73,2023-02-02
401470040,Cleveland State,Detroit Mercy,NA,NA,67,85,2023-02-02
401469925,Charleston,Drexel,NA,NA,69,70,2023-02-02
401469924,North Carolina A&T,UNC Wilmington,NA,NA,63,87,2023-02-02
401469923,Elon,Stony Brook,NA,NA,69,55,2023-02-02
401469922,William & Mary,Hampton,NA,NA,57,62,2023-02-02
401469921,Towson,Hofstra,NA,NA,72,76,2023-02-02
401469920,Delaware,Monmouth,NA,NA,62,70,2023-02-02
401469596,North Florida,Jacksonville,NA,NA,76,63,2023-02-02
401469595,Central Arkansas,Florida Gulf Coast,NA,NA,91,87,2023-02-02
401469591,North Alabama,Stetson,NA,NA,57,79,2023-02-02
401470335,Coastal Carolina,UL Monroe,NA,NA,70,83,2023-02-02
401470136,Tennessee Tech,Morehead State,NA,NA,45,64,2023-02-02
401469597,Jacksonville State,Eastern Kentucky,NA,NA,67,69,2023-02-02
401469593,Kennesaw State,Bellarmine,NA,NA,90,84,2023-02-02
401490371,Stanford,Utah,NA,NA,78,72,2023-02-02
401490367,Oregon State,Arizona State,NA,NA,57,68,2023-02-02
401487314,UTSA,Western Kentucky,NA,NA,74,81,2023-02-02
401470339,South Alabama,Arkansas State,NA,NA,82,62,2023-02-02
401470231,North Dakota,South Dakota State,NA,NA,73,96,2023-02-02
401470230,North Dakota State,South Dakota,NA,NA,62,71,2023-02-02
401470228,St. Thomas - Minnesota,Omaha,NA,NA,89,83,2023-02-02
401470135,Little Rock,Southeast Missouri State,NA,NA,98,99,2023-02-02
401469594,Liberty,Austin Peay,NA,NA,82,70,2023-02-02
401469592,Queens University,Lipscomb,NA,NA,60,66,2023-02-02
401485418,Texas A&M-Corpus Christi,New Orleans,NA,NA,86,69,2023-02-02
401485420,Incarnate Word,SE Louisiana,NA,NA,67,77,2023-02-02
401485417,Lamar,McNeese,NA,NA,70,63,2023-02-02
401485416,Northwestern State,Houston Christian,NA,NA,94,76,2023-02-02
401470338,Texas State,Louisiana,NA,NA,63,82,2023-02-02
401470137,Tennessee State,Southern Indiana,NA,NA,80,76,2023-02-02
401487167,UTEP,Middle Tennessee,NA,NA,72,84,2023-02-02
401481113,Utah Valley,Utah Tech,NA,NA,76,69,2023-02-02
401470433,Loyola Marymount,BYU,NA,NA,61,89,2023-02-02
401470229,Western Illinois,Denver,NA,NA,44,74,2023-02-02
401470134,Eastern Illinois,Lindenwood,NA,NA,67,80,2023-02-02
401469798,Hawai'i,UC Davis,NA,NA,63,75,2023-02-02
401469697,Northern Arizona,Montana State,NA,NA,68,69,2023-02-02
401469696,Northern Colorado,Montana,NA,NA,67,69,2023-02-02
401490368,California,Colorado,NA,NA,46,59,2023-02-02
401470436,Pepperdine,Pacific,NA,NA,73,81,2023-02-02
401470434,Portland,San Diego,NA,NA,80,61,2023-02-02
401469800,Cal Poly,UC Santa Barbara,NA,NA,62,68,2023-02-02
401469799,Long Beach State,Cal State Fullerton,NA,NA,70,67,2023-02-02
401469797,UC Riverside,Cal State Bakersfield,NA,NA,76,82,2023-02-02
401469796,UC Irvine,UC San Diego,NA,NA,76,60,2023-02-02
401469695,Idaho,Portland State,NA,NA,66,69,2023-02-02
401469694,Eastern Washington,Sacramento State,NA,NA,82,63,2023-02-02
NA,Washington State,USC,NA,NA,70,80,2023-02-02
