game_id,away,home,away_rank,home_rank,away_score,home_score,date
401724902,SMU,California,NA,NA,81,77,2025-02-27
401706753,San Francisco,Oregon State,NA,NA,74,72,2025-02-27
401721458,Rutgers,Michigan,NA,15,82,84,2025-02-27
401720857,Bryant,UMass Lowell,NA,NA,79,78,2025-02-27
401720856,UAlbany,UMBC,NA,NA,78,74,2025-02-27
401706492,Samford,VMI,NA,NA,95,83,2025-02-27
401714500,Robert Morris,IU Indianapolis,NA,NA,82,68,2025-02-27
401727930,Winthrop,Longwood,NA,NA,85,59,2025-02-27
401725610,North Texas,Florida Atlantic,NA,NA,71,61,2025-02-27
401722032,Wagner,Long Island University,NA,NA,47,60,2025-02-27
401721149,Stonehill,Fairleigh Dickinson,NA,NA,69,82,2025-02-27
401721128,Chicago State,Mercyhurst,NA,NA,68,90,2025-02-27
401721106,Le Moyne,Central Connecticut,NA,NA,75,84,2025-02-27
401720858,Maine,New Hampshire,NA,NA,73,66,2025-02-27
401720855,Vermont,NJIT,NA,NA,71,61,2025-02-27
401714497,Detroit Mercy,Green Bay,NA,NA,71,76,2025-02-27
401714496,Northern Kentucky,Purdue Fort Wayne,NA,NA,79,74,2025-02-27
401714298,UNC Wilmington,Campbell,NA,NA,79,60,2025-02-27
401714297,Elon,Monmouth,NA,NA,76,79,2025-02-27
401714296,North Carolina A&T,Northeastern,NA,NA,55,69,2025-02-27
401714295,Hampton,Drexel,NA,NA,52,53,2025-02-27
401714294,William & Mary,Towson,NA,NA,73,88,2025-02-27
401714293,Delaware,Charleston,NA,NA,84,94,2025-02-27
401714292,Hofstra,Stony Brook,NA,NA,56,59,2025-02-27
401706493,Chattanooga,UNC Greensboro,NA,NA,75,63,2025-02-27
401700247,Kennesaw State,Florida International,NA,NA,61,76,2025-02-27
401700246,Jacksonville State,Liberty,NA,NA,55,59,2025-02-27
401714499,Oakland,Milwaukee,NA,NA,66,71,2025-02-27
401706630,Abilene Christian,Tarleton State,NA,NA,52,67,2025-02-27
401706566,South Dakota State,Oral Roberts,NA,NA,77,69,2025-02-27
401706565,North Dakota,St. Thomas-Minnesota,NA,NA,71,86,2025-02-27
401706564,Denver,Kansas City,NA,NA,56,64,2025-02-27
401700381,Western Illinois,Tennessee Tech,NA,NA,82,69,2025-02-27
401700380,Southern Indiana,UT Martin,NA,NA,63,79,2025-02-27
401700379,Southeast Missouri State,SIU Edwardsville,NA,NA,68,83,2025-02-27
401700378,Morehead State,Tennessee State,NA,NA,55,64,2025-02-27
401700377,Little Rock,Eastern Illinois,NA,NA,60,71,2025-02-27
401725611,UAB,Wichita State,NA,NA,80,72,2025-02-27
401720657,Idaho State,Idaho,NA,NA,69,65,2025-02-27
401718490,Weber State,Eastern Washington,NA,NA,66,64,2025-02-27
401714498,Cleveland State,Wright State,NA,NA,76,82,2025-02-27
401706629,Southern Utah,Utah Tech,NA,NA,82,75,2025-02-27
401706628,UT Arlington,Grand Canyon,NA,NA,71,85,2025-02-27
401700249,Western Kentucky,UTEP,NA,NA,80,73,2025-02-27
401700248,Middle Tennessee,New Mexico State,NA,NA,71,66,2025-02-27
401706756,San Diego,Washington State,NA,NA,86,93,2025-02-27
401720937,Montana,Sacramento State,NA,NA,60,54,2025-02-27
401719670,Montana State,Portland State,NA,NA,52,69,2025-02-27
401714346,UC San Diego,Cal State Northridge,NA,NA,77,71,2025-02-27
401714344,Cal Poly,UC Santa Barbara,NA,NA,77,96,2025-02-27
401714343,UC Irvine,Cal State Fullerton,NA,NA,76,51,2025-02-27
401709995,Cal State Bakersfield,Long Beach State,NA,NA,88,87,2025-02-27
401706755,Pepperdine,Portland,NA,NA,67,87,2025-02-27
401706627,California Baptist,Seattle U,NA,NA,48,72,2025-02-27
