player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107870,M. Nelson,22,4,7,4,7,0,0,0,3,3,0,0,0,0,2,12,Purdue Fort Wayne,Bluffton,TRUE,TRUE,2024-11-04,H
5106790,E. Mulder,23,6,7,0,0,2,3,3,8,11,1,3,1,1,1,14,Purdue Fort Wayne,Bluffton,TRUE,TRUE,2024-11-04,H
5111908,R. Bello,24,7,12,2,5,0,0,0,1,1,5,1,1,0,2,16,Purdue Fort Wayne,Bluffton,TRUE,TRUE,2024-11-04,H
5107876,J. Jackson,25,4,10,1,3,1,2,1,3,4,3,2,2,2,1,10,Purdue Fort Wayne,Bluffton,TRUE,TRUE,2024-11-04,H
4592761,Q. Morton-Robertson,25,2,5,0,2,0,0,0,6,6,3,1,0,0,2,4,Purdue Fort Wayne,Bluffton,TRUE,TRUE,2024-11-04,H
5175741,C. Cuthrell,19,5,9,0,4,2,2,2,5,7,0,1,0,0,2,12,Purdue Fort Wayne,Bluffton,TRUE,FALSE,2024-11-04,H
5106786,D. Elisee,7,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,Purdue Fort Wayne,Bluffton,TRUE,FALSE,2024-11-04,H
4702942,J. DeJurnett,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Purdue Fort Wayne,Bluffton,TRUE,FALSE,2024-11-04,H
5177707,C. Hadnot II,20,4,6,1,2,4,4,0,2,2,4,1,1,3,1,13,Purdue Fort Wayne,Bluffton,TRUE,FALSE,2024-11-04,H
5106788,K. Dukes,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,6,Purdue Fort Wayne,Bluffton,TRUE,FALSE,2024-11-04,H
5106785,C. Morgan,9,1,1,0,0,0,0,0,1,1,1,1,0,2,0,2,Purdue Fort Wayne,Bluffton,TRUE,FALSE,2024-11-04,H
5105966,T. Lewis,20,3,6,0,2,2,2,0,1,1,0,4,1,3,2,8,Purdue Fort Wayne,Bluffton,TRUE,FALSE,2024-11-04,H
NA,TEAM,NA,39,66,10,27,11,13,6,36,42,17,14,7,11,13,99,Purdue Fort Wayne,Bluffton,TRUE,FALSE,2024-11-04,H
