game_id,away,home,away_rank,home_rank,away_score,home_score,date
401724837,Syracuse,Stanford,NA,NA,61,70,2025-01-30
401721393,Oregon,UCLA,16,NA,52,78,2025-01-30
401721391,Illinois,Nebraska,18,NA,74,80,2025-01-30
401725564,Memphis,Tulane,19,NA,68,56,2025-01-30
401720829,New Hampshire,Maine,NA,NA,46,71,2025-01-30
401714238,Stony Brook,Charleston,NA,NA,74,81,2025-01-30
401720827,Vermont,Binghamton,NA,NA,72,75,2025-01-30
401721392,Ohio State,Penn State,NA,NA,83,64,2025-01-30
401714428,Wright State,Youngstown State,NA,NA,86,88,2025-01-30
401714241,Towson,Delaware,NA,NA,76,66,2025-01-30
401722019,Wagner,Stonehill,NA,NA,61,73,2025-01-30
401721185,St. Francis (PA),Mercyhurst,NA,NA,58,62,2025-01-30
401721143,Le Moyne,Fairleigh Dickinson,NA,NA,74,78,2025-01-30
401721099,Central Connecticut,Long Island University,NA,NA,63,50,2025-01-30
401720830,UMass Lowell,NJIT,NA,NA,62,83,2025-01-30
401720828,Bryant,UMBC,NA,NA,92,86,2025-01-30
401714576,Georgia State,Marshall,NA,NA,85,81,2025-01-30
401714575,Georgia Southern,Troy,NA,NA,74,81,2025-01-30
401714574,Coastal Carolina,James Madison,NA,NA,64,73,2025-01-30
401714429,IU Indianapolis,Robert Morris,NA,NA,53,106,2025-01-30
401714427,Northern Kentucky,Detroit Mercy,NA,NA,57,68,2025-01-30
401714426,Green Bay,Oakland,NA,NA,54,68,2025-01-30
401714243,UNC Wilmington,North Carolina A&T,NA,NA,83,59,2025-01-30
401714242,William & Mary,Campbell,NA,NA,55,96,2025-01-30
401714240,Drexel,Monmouth,NA,NA,97,104,2025-01-30
401714239,Hofstra,Elon,NA,NA,74,63,2025-01-30
401714237,Northeastern,Hampton,NA,NA,78,69,2025-01-30
401700210,Florida International,Jacksonville State,NA,NA,67,71,2025-01-30
401700212,New Mexico State,Middle Tennessee,NA,NA,61,57,2025-01-30
401700336,Tennessee Tech,Morehead State,NA,NA,72,64,2025-01-30
401714573,UL Monroe,South Alabama,NA,NA,62,58,2025-01-30
401714572,Louisiana,Texas State,NA,NA,70,61,2025-01-30
401711624,Eastern Kentucky,Lipscomb,NA,NA,80,71,2025-01-30
401711606,Bellarmine,Austin Peay,NA,NA,77,86,2025-01-30
401706601,Southern Utah,UT Arlington,NA,NA,68,70,2025-01-30
401706600,Utah Tech,Tarleton State,NA,NA,54,61,2025-01-30
401706534,South Dakota State,North Dakota State,NA,NA,72,62,2025-01-30
401700213,UTEP,Western Kentucky,NA,NA,74,78,2025-01-30
401700211,Liberty,Kennesaw State,NA,NA,76,68,2025-01-30
401700335,Tennessee State,Little Rock,NA,NA,72,70,2025-01-30
401700337,UT Martin,Southeast Missouri State,NA,NA,79,90,2025-01-30
401700334,SIU Edwardsville,Lindenwood,NA,NA,63,65,2025-01-30
401700333,Eastern Illinois,Western Illinois,NA,NA,71,59,2025-01-30
401720928,Sacramento State,Montana State,NA,NA,58,70,2025-01-30
401720550,Idaho,Weber State,NA,NA,82,74,2025-01-30
401719664,Portland State,Montana,NA,NA,78,92,2025-01-30
401718483,Eastern Washington,Idaho State,NA,NA,70,78,2025-01-30
401714430,Cleveland State,Purdue Fort Wayne,NA,NA,68,58,2025-01-30
401706533,Kansas City,Denver,NA,NA,68,69,2025-01-30
401714327,Cal Poly,Cal State Bakersfield,NA,NA,90,81,2025-01-30
401714330,UC Davis,UC Riverside,NA,NA,58,60,2025-01-30
401714328,Cal State Northridge,UC Santa Barbara,NA,NA,78,71,2025-01-30
401709988,UC Irvine,Long Beach State,NA,NA,80,75,2025-01-30
401706716,Pepperdine,San Diego,NA,NA,98,90,2025-01-30
401706715,Portland,Loyola Marymount,NA,NA,63,88,2025-01-30
401706714,Washington State,Pacific,NA,NA,68,70,2025-01-30
401706598,Abilene Christian,California Baptist,NA,NA,60,83,2025-01-30
