player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Griffin,F,33,8,10,0,0,4,4,1,2,3,3,1,2,5,3,20,TRUE,2007-01-11,Nicholls,A
L. Posey,F,25,1,4,0,0,0,1,3,5,8,1,0,0,1,4,2,TRUE,2007-01-11,Nicholls,A
T. Henry,F,6,1,1,0,0,0,0,0,2,2,1,0,0,2,0,2,TRUE,2007-01-11,Nicholls,A
A. Vereen,F,14,1,2,0,0,4,4,1,1,2,2,0,0,2,5,6,TRUE,2007-01-11,Nicholls,A
M. Read,F,18,2,5,0,0,0,0,0,6,6,1,0,0,1,1,4,TRUE,2007-01-11,Nicholls,A
T. Moffitt,F,16,1,3,0,0,0,0,0,2,2,1,0,0,0,0,2,FALSE,2007-01-11,Nicholls,A
R. Epps,G,36,2,7,1,4,0,0,1,4,5,5,1,0,4,2,5,FALSE,2007-01-11,Nicholls,A
B. Long,G,32,7,17,5,11,2,2,1,1,2,1,0,0,1,1,21,FALSE,2007-01-11,Nicholls,A
C. Hunter,G,6,1,1,0,0,0,0,0,2,2,0,0,0,0,1,2,FALSE,2007-01-11,Nicholls,A
R. Guignard,G,39,6,12,5,11,0,0,0,3,3,1,0,0,2,0,17,FALSE,2007-01-11,Nicholls,A
TEAM,NA,NA,30,62,11,26,10,11,9,31,40,16,2,2,18,17,81,FALSE,2007-01-11,Nicholls,A
