game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400986463,2017-12-23,Missouri,Illinois,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.7106234146824097,0.5,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Missouri
400986463,2017-12-23,Missouri,Illinois,2,1,20:00:00,2400,2400,Jump Ball won by Missouri,0,0,0,0,0.7106234146824097,0.5,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Missouri,Missouri
400986463,2017-12-23,Missouri,Illinois,3,1,19:39:00,2379,2379,Jeremiah Tilmon made Layup.,2,0,2,21,0.7455211777569422,0.5444690188682871,4,4,5.6,28.000000000000004,85.85333333333332,Missouri,made,Jeremiah Tilmon,NA,FALSE,FALSE,Missouri,Illinois
400986463,2017-12-23,Missouri,Illinois,4,1,19:05:00,2345,2345,Leron Black made Jumper.,2,2,0,34,0.70958053309506,0.5,4,4,5.6,16,16.711111111111112,Illinois,made,Leron Black,NA,FALSE,FALSE,Illinois,Missouri
400986463,2017-12-23,Missouri,Illinois,5,1,18:33:00,2313,2313,Blake Harris missed Jumper.,2,2,0,32,0.7089402568152645,0.5,4,4,5.6,11,81.67555555555555,Missouri,missed,Blake Harris,NA,FALSE,FALSE,Missouri,Illinois
400986463,2017-12-23,Missouri,Illinois,6,1,18:33:00,2313,2313,Illinois Defensive Rebound.,2,2,0,0,0.7089402568152645,0.5,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Missouri,Illinois
400986463,2017-12-23,Missouri,Illinois,7,1,18:10:00,2290,2290,Te'Jon Lucas missed Jumper.,2,2,0,23,0.7084640409141514,0.5,4,4,5.6,31,9.4,Illinois,missed,Te'Jon Lucas,NA,FALSE,FALSE,Illinois,Illinois
400986463,2017-12-23,Missouri,Illinois,8,1,18:10:00,2290,2290,Michael Finke Offensive Rebound.,2,2,0,0,0.7084640409141514,0.5,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Illinois,Illinois
400986463,2017-12-23,Missouri,Illinois,9,1,18:01:00,2281,2281,Michael Finke missed Jumper.,2,2,0,9,0.7082739433231964,0.5,4,4,5.6,28,10.444444444444445,Illinois,missed,Michael Finke,NA,FALSE,FALSE,Illinois,Missouri
400986463,2017-12-23,Missouri,Illinois,10,1,18:01:00,2281,2281,Blake Harris Defensive Rebound.,2,2,0,0,0.7082739433231964,0.5,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Illinois,Missouri
400986463,2017-12-23,Missouri,Illinois,11,1,17:46:00,2266,2266,Kassius Robertson missed Three Point Jumper.,2,2,0,15,0.7079523262798642,0.5,4,4,5.6,20,63.919999999999995,Missouri,missed,Kassius Robertson,NA,TRUE,FALSE,Missouri,Missouri
400986463,2017-12-23,Missouri,Illinois,12,1,17:33:00,2253,2253,Jeremiah Tilmon Offensive Rebound.,2,2,0,13,0.7076686727356152,0.5,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Missouri,Missouri
