player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Smith,F,27,5,8,2,4,1,2,3,1,4,4,1,0,2,2,13,TRUE,2012-11-12,Maryville University,H
O. Garcia,C,25,3,4,0,0,0,2,0,2,2,0,1,0,3,1,6,TRUE,2012-11-12,Maryville University,H
K. Sankey,G,27,0,0,0,0,0,2,4,8,12,3,1,0,5,3,0,TRUE,2012-11-12,Maryville University,H
J. Hampton,G,19,5,8,3,5,0,0,1,3,4,3,1,0,3,3,13,TRUE,2012-11-12,Maryville University,H
D. Alexander,G,23,6,10,3,6,1,3,0,3,3,1,2,0,0,0,16,TRUE,2012-11-12,Maryville University,H
T. Denny,F,10,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2012-11-12,Maryville University,H
J. Glover,F,9,1,2,0,0,1,2,1,2,3,0,0,0,0,1,3,FALSE,2012-11-12,Maryville University,H
S. Hurt,F,13,3,6,0,0,4,4,2,3,5,1,0,0,1,1,10,FALSE,2012-11-12,Maryville University,H
M. Smith,F,15,2,4,0,0,5,8,0,1,1,0,1,0,3,2,9,FALSE,2012-11-12,Maryville University,H
Z. Ellis,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-12,Maryville University,H
C. Smith,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-12,Maryville University,H
J.J. Butler,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-12,Maryville University,H
D. Greene,G,3,1,3,1,2,0,0,0,1,1,0,0,0,0,1,3,FALSE,2012-11-12,Maryville University,H
C. Johnson,G,23,0,5,0,4,0,0,0,1,1,0,0,0,1,1,0,FALSE,2012-11-12,Maryville University,H
TEAM,NA,NA,26,50,9,21,12,23,13,27,40,12,7,0,19,16,73,FALSE,2012-11-12,Maryville University,H
