player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Voelkel,F,29,3,4,0,0,4,7,0,6,6,3,3,0,4,2,10,TRUE,2014-01-29,Hartford,A
C. Rugg,F,27,3,5,0,0,7,8,0,3,3,0,0,1,2,2,13,TRUE,2014-01-29,Hartford,A
E. O'Day,F,19,3,6,0,0,1,2,2,4,6,0,0,2,1,5,7,TRUE,2014-01-29,Hartford,A
C. Rusin,G,34,4,7,2,5,0,0,0,1,1,0,0,1,4,2,10,TRUE,2014-01-29,Hartford,A
S. Carissimo,G,27,3,8,2,2,3,4,1,4,5,4,0,0,1,4,11,TRUE,2014-01-29,Hartford,A
H. Harold,F,12,0,2,0,1,2,3,0,1,1,0,2,0,0,2,2,FALSE,2014-01-29,Hartford,A
L. Apfeld,F,20,1,1,1,1,2,2,0,1,1,1,0,0,2,2,5,FALSE,2014-01-29,Hartford,A
K. Steidl,G,18,4,8,1,3,0,0,1,1,2,1,1,0,0,1,9,FALSE,2014-01-29,Hartford,A
J. Elbaum,G,14,0,2,0,0,0,0,1,0,1,1,4,0,1,2,0,FALSE,2014-01-29,Hartford,A
TEAM,NA,NA,21,43,6,12,19,26,5,23,28,10,10,4,15,22,67,FALSE,2014-01-29,Hartford,A
