player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Schenke,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2004-11-19,Purdue,H
D. Horace,F,38,5,12,3,6,2,4,7,7,14,4,2,0,2,3,15,TRUE,2004-11-19,Purdue,H
N. Peavy,F,27,4,4,2,2,0,2,2,1,3,3,1,2,3,2,10,TRUE,2004-11-19,Purdue,H
N. VanderSluis,C,5,1,1,0,0,0,0,0,1,1,0,0,1,2,2,2,TRUE,2004-11-19,Purdue,H
M. St. Clair,C,35,4,9,2,3,4,5,1,1,2,2,6,1,0,3,14,TRUE,2004-11-19,Purdue,H
C. Mason,G,29,4,11,0,1,8,14,4,5,9,2,1,0,2,3,16,FALSE,2004-11-19,Purdue,H
W. Hatcher,G,31,3,8,3,4,1,2,0,0,0,6,1,1,3,3,10,FALSE,2004-11-19,Purdue,H
J. Hausfeld,G,18,1,5,1,1,0,0,0,1,1,1,1,0,1,0,3,FALSE,2004-11-19,Purdue,H
D. Penno,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-11-19,Purdue,H
C. Troyer,G,12,3,4,3,3,2,3,0,0,0,1,0,0,2,1,11,FALSE,2004-11-19,Purdue,H
TEAM,NA,NA,25,54,14,20,17,30,17,21,38,19,12,5,16,17,81,FALSE,2004-11-19,Purdue,H
