player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Taylor,F,12,1,1,0,0,0,0,0,0,0,1,0,1,2,2,2,TRUE,2016-11-23,Saint Louis,N
B. Key,G,30,6,10,3,4,1,2,0,2,2,1,1,2,4,3,16,TRUE,2016-11-23,Saint Louis,N
D. Ingram,G,26,2,3,0,1,6,7,0,5,5,2,2,1,5,3,10,TRUE,2016-11-23,Saint Louis,N
R. Norris,G,18,1,5,1,3,0,0,1,0,1,1,2,0,1,3,3,TRUE,2016-11-23,Saint Louis,N
C. Collins,G,27,2,5,0,1,4,4,0,1,1,3,1,0,0,0,8,TRUE,2016-11-23,Saint Louis,N
S. Hale,F,18,1,4,1,3,1,2,0,3,3,1,0,1,0,3,4,FALSE,2016-11-23,Saint Louis,N
D. Hall,F,23,1,3,0,0,1,2,2,4,6,1,1,0,1,3,3,FALSE,2016-11-23,Saint Louis,N
N. King,F,19,3,5,1,3,2,2,0,4,4,0,1,0,0,0,9,FALSE,2016-11-23,Saint Louis,N
A. Davis,G,15,2,7,0,3,0,0,0,1,1,1,0,0,0,0,4,FALSE,2016-11-23,Saint Louis,N
A. Johnson Jr.,G,12,1,4,1,3,0,0,0,1,1,0,0,0,0,1,3,FALSE,2016-11-23,Saint Louis,N
TEAM,NA,NA,20,47,7,21,15,19,5,22,27,11,8,5,14,18,62,FALSE,2016-11-23,Saint Louis,N
