player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Olaniyan,F,16,0,4,0,0,2,2,2,4,6,0,1,0,4,4,2,TRUE,2017-01-25,Georgia,A
D. Hall,F,29,0,1,0,0,0,0,2,9,11,1,1,1,0,2,0,TRUE,2017-01-25,Georgia,A
B. Key,G,37,7,11,3,4,9,13,3,6,9,2,0,0,3,1,26,TRUE,2017-01-25,Georgia,A
R. Norris,G,33,5,7,2,3,3,4,0,3,3,0,0,0,0,4,15,TRUE,2017-01-25,Georgia,A
D. Ingram,G,23,0,3,0,0,8,11,1,2,3,1,0,2,3,3,8,TRUE,2017-01-25,Georgia,A
J. Taylor,F,22,5,8,0,0,0,0,1,2,3,1,0,2,1,5,10,FALSE,2017-01-25,Georgia,A
A. Davis,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-25,Georgia,A
C. Collins,G,22,5,7,4,5,1,4,0,0,0,1,0,0,1,1,15,FALSE,2017-01-25,Georgia,A
A. Johnson Jr.,G,15,2,6,0,3,0,0,0,0,0,2,1,0,1,0,4,FALSE,2017-01-25,Georgia,A
L. Schaffer,G,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2017-01-25,Georgia,A
TEAM,NA,NA,24,47,9,15,23,34,12,28,40,8,3,5,16,21,80,FALSE,2017-01-25,Georgia,A
