player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hall,F,15,6,6,0,0,0,0,4,4,8,1,2,1,0,5,12,TRUE,2017-01-10,Florida,H
R. Norris,G,26,1,4,0,2,1,4,0,2,2,0,1,0,2,4,3,TRUE,2017-01-10,Florida,H
B. Key,G,35,8,17,3,4,5,8,2,3,5,1,1,1,4,2,24,TRUE,2017-01-10,Florida,H
A. Johnson Jr.,G,25,1,7,0,2,1,2,1,1,2,3,1,0,3,1,3,TRUE,2017-01-10,Florida,H
D. Ingram,G,30,1,1,0,0,6,10,0,2,2,2,0,0,7,3,8,TRUE,2017-01-10,Florida,H
B. Olaniyan,F,15,1,2,0,0,0,0,0,6,6,1,0,0,1,3,2,FALSE,2017-01-10,Florida,H
S. Hale,F,8,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,FALSE,2017-01-10,Florida,H
J. Taylor,F,17,1,1,0,0,0,0,0,4,4,0,0,1,1,2,2,FALSE,2017-01-10,Florida,H
A. Davis,G,17,3,5,1,2,3,5,0,0,0,0,0,0,0,3,10,FALSE,2017-01-10,Florida,H
C. Collins,G,12,1,6,1,3,0,3,0,3,3,0,0,0,0,1,3,FALSE,2017-01-10,Florida,H
TEAM,NA,NA,23,50,5,13,16,32,10,27,37,8,5,4,18,24,67,FALSE,2017-01-10,Florida,H
