player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5113386,C. Green,G,28,5,8,2,3,3,4,0,3,3,1,2,2,3,3,15,Air Force,Arkansas State,TRUE,TRUE,2022-12-09,H
4903269,J. Mills,G,27,3,6,2,3,0,0,1,3,4,4,1,0,1,1,8,Air Force,Arkansas State,TRUE,TRUE,2022-12-09,H
4903265,E. Taylor,G,32,2,7,0,3,0,0,2,3,5,7,1,1,0,1,4,Air Force,Arkansas State,TRUE,TRUE,2022-12-09,H
4903264,J. Heidbreder,G,22,5,9,2,5,4,4,1,0,1,1,1,0,0,0,16,Air Force,Arkansas State,TRUE,TRUE,2022-12-09,H
4593028,C. Vander Zwaag,G,22,3,6,2,4,2,2,0,1,1,1,0,0,0,1,10,Air Force,Arkansas State,TRUE,TRUE,2022-12-09,H
5113388,R. Petraitis,F,24,4,5,1,2,2,3,1,2,3,5,2,2,0,3,11,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
4903267,B. Becker,F,11,1,2,1,1,0,0,0,3,3,0,1,0,0,0,3,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
4903266,C. Beasley,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
5113390,M. McCreary,G,12,3,4,1,1,0,0,0,0,0,0,2,1,0,0,7,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
5113389,W. Bell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
5113385,K. Boylan,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
4905394,B. Brown,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
4903268,J. Murphy,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
4432057,C. Murphy,G,13,3,4,0,1,0,0,0,1,1,0,1,0,0,0,6,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
NA,TEAM,NA,NA,29,52,11,23,11,13,6,18,24,19,11,6,5,11,80,Air Force,Arkansas State,TRUE,FALSE,2022-12-09,H
