player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Ferguson,F,24,3,7,1,4,0,0,1,3,4,0,1,0,1,4,7,TRUE,2018-12-04,Davidson,A
M. Anumba,G,29,1,6,0,4,2,2,0,3,3,7,1,0,1,1,4,TRUE,2018-12-04,Davidson,A
N. Smith,G,28,7,14,4,7,7,7,0,4,4,3,0,0,4,4,25,TRUE,2018-12-04,Davidson,A
B. Broman,G,36,2,5,2,4,0,1,0,6,6,2,1,0,0,1,6,TRUE,2018-12-04,Davidson,A
A. Pickett,G,18,1,2,1,2,4,4,0,1,1,0,0,0,5,4,7,TRUE,2018-12-04,Davidson,A
R. Scerbinskis,F,10,2,4,2,4,1,2,0,1,1,0,0,0,0,0,7,FALSE,2018-12-04,Davidson,A
J. Ukaegbu,F,14,3,3,0,0,1,2,0,3,3,0,0,1,1,3,7,FALSE,2018-12-04,Davidson,A
C. Falden,G,12,1,6,0,3,0,0,0,4,4,0,0,0,1,2,2,FALSE,2018-12-04,Davidson,A
K. Zunic,G,29,5,10,2,6,4,4,1,3,4,4,1,0,2,0,16,FALSE,2018-12-04,Davidson,A
TEAM,NA,NA,25,57,12,34,19,22,2,29,31,16,4,1,16,19,81,FALSE,2018-12-04,Davidson,A
