player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Ferguson,F,26,1,11,0,2,1,2,3,3,6,4,1,0,3,3,3,TRUE,2018-11-28,Tennessee Tech,A
N. Smith,G,34,5,14,2,4,0,0,0,1,1,4,2,0,0,2,12,TRUE,2018-11-28,Tennessee Tech,A
B. Broman,G,35,7,11,6,10,0,0,0,3,3,2,0,1,0,1,20,TRUE,2018-11-28,Tennessee Tech,A
A. Pickett,G,28,2,5,1,2,2,3,1,6,7,6,0,0,4,3,7,TRUE,2018-11-28,Tennessee Tech,A
M. Anumba,G,22,5,5,2,2,3,4,0,4,4,1,0,0,2,3,15,TRUE,2018-11-28,Tennessee Tech,A
R. Scerbinskis,F,7,2,5,2,5,0,0,1,2,3,0,0,0,0,1,6,FALSE,2018-11-28,Tennessee Tech,A
J. Ukaegbu,F,13,2,2,0,0,1,1,0,3,3,1,0,0,1,1,5,FALSE,2018-11-28,Tennessee Tech,A
A. Awad,F,6,1,4,1,3,0,0,1,1,2,0,1,0,0,0,3,FALSE,2018-11-28,Tennessee Tech,A
C. Falden,G,13,3,4,1,2,0,0,1,0,1,0,0,0,1,0,7,FALSE,2018-11-28,Tennessee Tech,A
K. Zunic,G,16,1,7,0,5,2,2,2,2,4,2,2,0,1,0,4,FALSE,2018-11-28,Tennessee Tech,A
TEAM,NA,NA,29,68,15,35,9,12,10,29,39,20,6,1,12,14,82,FALSE,2018-11-28,Tennessee Tech,A
