player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Bacon,F,32,8,9,0,0,3,3,3,7,10,4,0,0,4,3,19,TRUE,2009-12-19,Fairleigh Dickinson,A
J. Belin,F,25,3,8,1,3,4,9,1,2,3,2,1,1,1,5,11,TRUE,2009-12-19,Fairleigh Dickinson,A
D. Conley,F,21,3,6,0,0,6,6,1,3,4,1,1,0,2,2,12,TRUE,2009-12-19,Fairleigh Dickinson,A
J. Hill,C,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,TRUE,2009-12-19,Fairleigh Dickinson,A
N. Leon,G,31,5,10,1,5,7,10,0,3,3,6,1,0,4,3,18,TRUE,2009-12-19,Fairleigh Dickinson,A
W. Jenkins,G,34,4,7,2,5,2,5,0,5,5,0,1,0,3,4,12,FALSE,2009-12-19,Fairleigh Dickinson,A
B. Hall,G,16,0,0,0,0,4,4,0,2,2,1,0,0,1,4,4,FALSE,2009-12-19,Fairleigh Dickinson,A
Y. Raymond,G,26,2,3,0,0,3,4,1,3,4,3,1,0,2,3,7,FALSE,2009-12-19,Fairleigh Dickinson,A
S. Samuels,G,13,0,3,0,0,0,0,1,1,2,0,0,0,0,2,0,FALSE,2009-12-19,Fairleigh Dickinson,A
TEAM,NA,NA,25,46,4,13,29,41,9,27,36,17,5,1,17,27,83,FALSE,2009-12-19,Fairleigh Dickinson,A
