player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Bacon,F,21,2,7,0,0,2,4,3,4,7,0,0,1,1,2,6,TRUE,2010-01-08,Manhattan,A
D. Conley,F,13,0,2,0,0,1,2,0,0,0,0,0,0,0,2,1,TRUE,2010-01-08,Manhattan,A
N. Leon,G,27,4,9,2,5,2,2,0,1,1,1,1,0,2,1,12,TRUE,2010-01-08,Manhattan,A
S. Samuels,G,30,3,8,2,5,2,2,0,2,2,0,1,0,3,1,10,TRUE,2010-01-08,Manhattan,A
W. Jenkins,G,24,4,5,2,2,0,0,0,2,2,4,1,0,0,0,10,TRUE,2010-01-08,Manhattan,A
J. Costner,F,20,1,4,1,3,1,2,1,0,1,2,0,0,1,1,4,FALSE,2010-01-08,Manhattan,A
J. Shumate,F,9,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,FALSE,2010-01-08,Manhattan,A
J. Belin,F,20,1,3,0,1,0,0,3,1,4,1,1,0,3,0,2,FALSE,2010-01-08,Manhattan,A
J. Hill,C,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2010-01-08,Manhattan,A
B. Hall,G,16,1,3,1,3,0,0,0,1,1,1,0,0,1,3,3,FALSE,2010-01-08,Manhattan,A
Y. Raymond,G,17,1,3,0,0,3,3,0,0,0,1,1,0,0,3,5,FALSE,2010-01-08,Manhattan,A
TEAM,NA,NA,17,45,8,19,11,15,9,12,21,10,6,1,14,15,53,FALSE,2010-01-08,Manhattan,A
