player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. SouzaR,C,15,1,3,0,0,2,4,0,4,4,0,0,0,1,3,4,TRUE,2011-11-30,SE Louisiana,A
J.L. LewisJ,C,36,8,11,1,1,3,3,3,8,11,0,1,1,1,2,20,TRUE,2011-11-30,SE Louisiana,A
C. Johnson,G,32,2,7,0,4,1,2,1,5,6,2,0,0,2,3,5,TRUE,2011-11-30,SE Louisiana,A
T. Gaskins,G,37,2,9,0,3,2,3,1,3,4,3,1,0,2,2,6,TRUE,2011-11-30,SE Louisiana,A
K. McNeail,G,32,5,9,3,5,4,6,1,2,3,0,0,0,2,4,17,TRUE,2011-11-30,SE Louisiana,A
M. Kyser,F,24,3,5,0,0,0,2,1,3,4,0,0,3,1,3,6,FALSE,2011-11-30,SE Louisiana,A
B. Gibson,G,8,0,2,0,2,0,0,0,1,1,0,1,0,1,1,0,FALSE,2011-11-30,SE Louisiana,A
R. Appleby,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2011-11-30,SE Louisiana,A
S. Smith,G,29,1,8,0,4,6,9,3,2,5,3,1,0,6,4,8,FALSE,2011-11-30,SE Louisiana,A
A. Carr,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2011-11-30,SE Louisiana,A
L. Smith,G,9,1,2,1,2,0,0,0,1,1,0,0,0,1,1,3,FALSE,2011-11-30,SE Louisiana,A
TEAM,NA,NA,23,56,5,21,18,29,14,33,47,9,4,4,18,24,69,FALSE,2011-11-30,SE Louisiana,A
