player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702041,J. Stone,16,1,1,0,0,2,2,1,0,1,0,0,1,1,1,4,Stephen F. Austin,Incarnate Word,FALSE,TRUE,2025-02-22,A
5177516,C. Christmas,28,3,9,0,1,0,0,1,4,5,0,3,1,0,4,6,Stephen F. Austin,Incarnate Word,FALSE,TRUE,2025-02-22,A
5110630,M. Jenkins,24,2,4,0,1,0,0,0,0,0,1,2,0,0,1,4,Stephen F. Austin,Incarnate Word,FALSE,TRUE,2025-02-22,A
5109782,M. Hayman,32,8,18,5,8,2,3,0,1,1,1,2,0,2,3,23,Stephen F. Austin,Incarnate Word,FALSE,TRUE,2025-02-22,A
5106037,K. Thompson,40,3,14,0,3,2,2,0,5,5,2,0,0,5,4,8,Stephen F. Austin,Incarnate Word,FALSE,TRUE,2025-02-22,A
5106647,T. Sylla,8,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,Stephen F. Austin,Incarnate Word,FALSE,FALSE,2025-02-22,A
4703693,N. Antwi-Boasiako,16,0,3,0,3,0,0,4,4,8,1,0,1,0,0,0,Stephen F. Austin,Incarnate Word,FALSE,FALSE,2025-02-22,A
4585609,K. Lamar,11,2,4,2,3,0,0,1,0,1,0,0,0,1,0,6,Stephen F. Austin,Incarnate Word,FALSE,FALSE,2025-02-22,A
5243109,D. Pangonis,25,2,3,0,1,4,5,1,1,2,1,1,0,0,1,8,Stephen F. Austin,Incarnate Word,FALSE,FALSE,2025-02-22,A
NA,TEAM,NA,22,57,7,20,10,12,10,19,29,6,8,3,10,15,61,Stephen F. Austin,Incarnate Word,FALSE,FALSE,2025-02-22,A
