player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Gearhart,F,30,2,7,2,7,2,4,0,1,1,2,0,0,1,3,8,TRUE,2014-01-09,Florida International,H
S. Obi,C,23,3,6,0,0,1,3,2,6,8,0,0,1,1,0,7,TRUE,2014-01-09,Florida International,H
M. Guercy,G,31,1,5,1,4,2,2,0,4,4,5,0,0,2,1,5,TRUE,2014-01-09,Florida International,H
A. Ramljak,G,28,5,12,3,8,1,1,0,2,2,1,0,0,0,3,14,TRUE,2014-01-09,Florida International,H
K. Washington,G,30,1,5,0,2,2,2,0,2,2,1,0,0,2,1,4,TRUE,2014-01-09,Florida International,H
R. Wilson,F,11,0,1,0,0,0,0,1,1,2,1,0,0,0,2,0,FALSE,2014-01-09,Florida International,H
A. Drone,C,16,4,6,0,0,1,2,4,1,5,1,0,1,0,2,9,FALSE,2014-01-09,Florida International,H
D. Bender,G,18,4,9,0,2,0,2,1,3,4,0,0,2,0,3,8,FALSE,2014-01-09,Florida International,H
N. Kapic,G,12,2,5,1,1,0,0,0,0,0,1,0,0,0,1,5,FALSE,2014-01-09,Florida International,H
D. Peera,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-09,Florida International,H
TEAM,NA,NA,22,57,7,24,9,16,9,25,34,12,0,4,6,16,60,FALSE,2014-01-09,Florida International,H
