player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174568,B. Durkin,35,3,11,2,8,0,0,1,7,8,4,2,0,0,2,8,Davidson,Saint Louis,TRUE,TRUE,2025-02-25,H
5105865,R. Bailey,37,6,14,0,1,2,4,0,2,2,5,1,1,4,2,14,Davidson,Saint Louis,TRUE,TRUE,2025-02-25,H
5174570,H. Adam,23,1,1,1,1,0,0,0,2,2,0,1,2,0,0,3,Davidson,Saint Louis,TRUE,TRUE,2025-02-25,H
5174569,M. Loughnane,16,0,4,0,4,0,0,0,1,1,1,0,0,0,0,0,Davidson,Saint Louis,TRUE,TRUE,2025-02-25,H
4585606,C. Kochera,35,9,16,4,6,0,0,3,3,6,3,1,0,2,2,22,Davidson,Saint Louis,TRUE,TRUE,2025-02-25,H
5239519,M. Joses,21,2,4,1,2,2,2,2,1,3,0,2,1,0,3,7,Davidson,Saint Louis,TRUE,FALSE,2025-02-25,H
5105613,J. Hurlburt,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,Davidson,Saint Louis,TRUE,FALSE,2025-02-25,H
5239523,R. Blums,13,0,2,0,2,0,0,0,3,3,0,0,0,0,0,0,Davidson,Saint Louis,TRUE,FALSE,2025-02-25,H
5239522,Z. Laput,17,1,5,0,3,0,0,1,3,4,0,0,0,0,1,2,Davidson,Saint Louis,TRUE,FALSE,2025-02-25,H
NA,TEAM,NA,22,58,8,28,4,6,7,25,32,13,7,5,7,10,56,Davidson,Saint Louis,TRUE,FALSE,2025-02-25,H
