player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Scott,F,35,8,17,0,2,1,2,5,7,12,1,2,0,1,0,17,TRUE,2019-03-15,SMU,N
N. Brooks,C,31,3,5,0,0,1,4,3,5,8,1,0,1,1,1,7,TRUE,2019-03-15,SMU,N
J. Jenifer,G,30,6,6,5,5,0,0,1,0,1,4,1,0,1,1,17,TRUE,2019-03-15,SMU,N
J. Cumberland,G,40,10,20,3,8,3,4,1,3,4,8,1,1,2,1,26,TRUE,2019-03-15,SMU,N
K. Williams,G,26,1,5,0,1,2,2,1,0,1,0,0,1,1,3,4,TRUE,2019-03-15,SMU,N
M. Diarra,F,8,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,FALSE,2019-03-15,SMU,N
L. Johnson,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-15,SMU,N
R. Fredericks,G,5,1,2,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2019-03-15,SMU,N
T. Moore,G,14,1,3,0,1,0,0,2,2,4,0,0,0,1,1,2,FALSE,2019-03-15,SMU,N
C. Broome,G,11,1,2,1,2,4,6,0,0,0,0,0,0,0,2,7,FALSE,2019-03-15,SMU,N
TEAM,NA,NA,31,61,9,19,11,18,16,20,36,15,4,3,8,11,82,FALSE,2019-03-15,SMU,N
