game_id,date,opponent,location,team_score,opp_score,record
243280061,2004-11-23,Western Kentucky,H,61,71,0-1 (0-0)
243310061,2004-11-26,Nevada,H,47,58,0-2 (0-0)
243360061,2004-12-01,Alabama A&M,H,71,54,1-2 (0-0)
243400059,2004-12-05,Georgia Tech,A,49,87,1-3 (0-0)
243430061,2004-12-08,Gardner-Webb,H,67,62,2-3 (0-0)
243460061,2004-12-11,Oregon State,H,76,74,3-3 (0-0)
243540061,2004-12-19,Wofford,H,93,89,4-3 (0-0)
243570061,2004-12-22,Bethune-Cookman,H,78,67,5-3 (0-0)
243630061,2004-12-28,Savannah St,H,100,69,6-3 (0-0)
243660061,2004-12-31,Stetson,H,52,56,6-4 (0-0)
250050061,2005-01-05,Tennessee,H,65,72,6-5 (0-1)
250082579,2005-01-08,South Carolina,A,54,74,6-6 (0-2)
250120145,2005-01-12,Ole Miss,A,54,59,6-7 (0-3)
250150061,2005-01-15,Kentucky,H,55,76,6-8 (0-4)
250220061,2005-01-22,Vanderbilt,H,68,59,7-8 (1-4)
250250057,2005-01-25,Florida,A,47,70,7-9 (1-5)
250300333,2005-01-30,Alabama,A,47,75,7-10 (1-6)
250330061,2005-02-02,LSU,H,79,95,7-11 (1-7)
250360061,2005-02-05,South Carolina,H,53,60,7-12 (1-8)
250400008,2005-02-09,Arkansas,A,47,62,7-13 (1-9)
250430096,2005-02-12,Kentucky,A,51,60,7-14 (1-10)
250470228,2005-02-16,Clemson,A,42,59,7-15 (1-10)
250500061,2005-02-19,Auburn,H,57,45,8-15 (2-10)
250540061,2005-02-23,Mississippi State,H,62,76,8-16 (2-11)
250570238,2005-02-26,Vanderbilt,A,37,65,8-17 (2-12)
250610061,2005-03-02,Florida,H,38,50,8-18 (2-13)
250642633,2005-03-05,Tennessee,A,68,78,8-19 (2-14)
250690344,2005-03-10,Mississippi State,A,65,76,8-20 (2-14)
