game_id,date,opponent,location,team_score,opp_score,record
243262754,2004-11-21,Lock Haven,H,70,56,1-0 (0-0)
243282754,2004-11-23,Slippery Rock,H,78,60,2-0 (0-0)
243322754,2004-11-27,Boston University,H,55,71,2-1 (0-0)
243382623,2004-12-03,Missouri State,A,52,88,2-2 (0-0)
243392545,2004-12-04,SE Louisiana,A,55,77,2-3 (0-0)
243462754,2004-12-11,Bowling Green,H,59,81,2-4 (0-0)
243492754,2004-12-14,Siena,H,78,79,2-5 (0-0)
243532750,2004-12-18,Wright State,A,51,72,2-6 (0-1)
243562754,2004-12-21,Loyola Chicago,H,76,68,3-6 (1-1)
243642754,2004-12-29,St. Francis PA,H,56,70,3-7 (1-1)
243662184,2004-12-31,Duquesne,A,54,78,3-8 (1-1)
250032754,2005-01-03,UIC,H,56,62,3-9 (1-2)
250062739,2005-01-06,Green Bay,A,55,78,3-10 (1-3)
250080325,2005-01-08,Cleveland State,A,62,78,3-11 (1-4)
250122754,2005-01-12,Milwaukee,H,42,65,3-12 (1-5)
250152870,2005-01-15,Purdue Fort Wayne,A,59,79,3-13 (1-5)
250192086,2005-01-19,Butler,A,37,50,3-14 (1-6)
250222754,2005-01-22,Cleveland State,H,77,78,3-15 (1-7)
250262350,2005-01-26,Loyola Chicago,A,50,71,3-16 (1-8)
250342754,2005-02-03,Detroit Mercy,H,59,55,4-16 (2-8)
250362754,2005-02-05,Green Bay,H,49,78,4-17 (2-9)
250410082,2005-02-10,UIC,A,65,71,4-18 (2-10)
250430270,2005-02-12,Milwaukee,A,67,90,4-19 (2-11)
250472754,2005-02-16,Wright State,H,64,71,4-20 (2-12)
250502754,2005-02-19,Eastern Michigan,H,74,60,5-20 (2-12)
250542754,2005-02-23,Butler,H,59,79,5-21 (2-13)
250572174,2005-02-26,Detroit Mercy,A,47,62,5-22 (2-14)
250602350,2005-03-01,Loyola Chicago,A,75,78,5-23 (2-14)
