game_id,date,opponent,location,team_score,opp_score,record
243280096,2004-11-23,Kentucky,A,53,73,0-1 (0-0)
243322174,2004-11-27,Detroit Mercy,A,59,44,1-1 (0-0)
243362050,2004-12-01,Wright State,H,61,54,2-1 (0-0)
243390193,2004-12-04,Miami OH,A,75,83,2-2 (0-1)
243432050,2004-12-08,Anderson IN,H,106,53,3-2 (0-1)
243462050,2004-12-11,IUPUI,H,80,73,4-2 (0-1)
243532050,2004-12-18,Indiana State,H,65,59,5-2 (0-1)
243572086,2004-12-22,Butler,A,68,74,5-3 (0-1)
243630084,2004-12-28,Indiana,A,59,71,5-4 (0-1)
250022050,2005-01-02,Kent State,H,76,67,6-4 (1-1)
250052050,2005-01-05,Ohio,H,81,80,7-4 (2-1)
250122649,2005-01-12,Toledo,A,67,77,7-5 (2-2)
250182050,2005-01-18,Bowling Green,H,86,62,8-5 (3-2)
250222711,2005-01-22,Western Michigan,A,66,65,9-5 (4-2)
250252006,2005-01-25,Akron,A,64,79,9-6 (4-3)
250292050,2005-01-29,Northern Illinois,H,67,59,10-6 (5-3)
250312050,2005-01-31,Eastern Michigan,H,96,86,11-6 (6-3)
250342117,2005-02-03,Central Michigan,A,69,56,12-6 (7-3)
250372050,2005-02-06,Marshall,H,81,90,12-7 (7-4)
250402050,2005-02-09,Miami OH,H,52,54,12-8 (7-5)
250432084,2005-02-12,Buffalo,A,58,67,12-9 (7-6)
250470189,2005-02-16,Bowling Green,A,69,70,12-10 (7-7)
250502050,2005-02-19,Drexel,H,70,74,12-11 (7-7)
250552050,2005-02-24,Toledo,H,63,59,13-11 (8-7)
250582459,2005-02-27,Northern Illinois,A,67,70,13-12 (8-8)
250612199,2005-03-02,Eastern Michigan,A,71,56,14-12 (9-8)
250642050,2005-03-05,Western Michigan,H,88,81,15-12 (10-8)
250660189,2005-03-07,Bowling Green,A,73,75,15-13 (10-8)
