game_id,date,opponent,location,team_score,opp_score,record
243240098,2004-11-19,Western Kentucky,A,73,76,0-1 (0-0)
243260238,2004-11-21,Vanderbilt,A,65,87,0-2 (0-0)
243280079,2004-11-23,Southern Illinois,A,60,83,0-3 (0-0)
243312463,2004-11-26,CSU Northridge,A,75,72,1-3 (0-0)
243322169,2004-11-27,Delaware State,A,75,69,2-3 (0-0)
243352634,2004-11-30,Trevecca Nazarene,H,102,97,3-3 (0-0)
243372634,2004-12-02,Fisk,H,81,76,4-3 (0-0)
243402393,2004-12-05,Middle Tennessee,A,94,96,4-4 (0-0)
243492634,2004-12-14,Alabama A&M,H,86,67,5-4 (0-0)
243510008,2004-12-16,Arkansas,A,68,96,5-5 (0-0)
243530333,2004-12-18,Alabama,A,79,87,5-6 (0-0)
243572634,2004-12-22,South Dakota State,H,80,82,5-7 (0-0)
243660066,2004-12-31,Iowa State,A,61,67,5-8 (0-0)
250020097,2005-01-02,Louisville,A,64,98,5-9 (0-0)
250060055,2005-01-06,Jacksonville State,A,93,69,6-9 (1-0)
250082535,2005-01-08,Samford,A,68,79,6-10 (1-1)
250132634,2005-01-13,SE Missouri St,H,105,101,7-10 (2-1)
250152634,2005-01-15,Eastern Illinois,H,77,62,8-10 (3-1)
250202630,2005-01-20,UT Martin,A,92,76,9-10 (4-1)
250220093,2005-01-22,Murray State,A,74,82,9-11 (4-2)
250272046,2005-01-27,Austin Peay,A,51,69,9-12 (4-3)
250292635,2005-01-29,Tennessee Tech,A,50,71,9-13 (4-4)
250342634,2005-02-03,Eastern Kentucky,H,75,63,10-13 (5-4)
250362634,2005-02-05,Morehead State,H,100,65,11-13 (6-4)
250412197,2005-02-10,Eastern Illinois,A,61,82,11-14 (6-5)
250432546,2005-02-12,SE Missouri St,A,68,85,11-15 (6-6)
250482634,2005-02-17,Murray State,H,74,68,12-15 (7-6)
250502634,2005-02-19,UT Martin,H,68,74,12-16 (7-7)
250552634,2005-02-24,Samford,H,87,85,13-16 (8-7)
250572634,2005-02-26,Jacksonville State,H,63,62,14-16 (9-7)
250602198,2005-03-01,Eastern Kentucky,A,68,74,14-17 (9-7)
