game_id,date,opponent,location,team_score,opp_score,record
243242229,2004-11-19,Florida International,A,62,65,0-1 (0-0)
243280057,2004-11-23,Florida,A,45,90,0-2 (0-0)
243342390,2004-11-29,Miami,A,68,84,0-3 (0-0)
243392226,2004-12-04,Gardner-Webb,H,69,76,0-4 (0-1)
243492226,2004-12-14,Campbell,H,82,59,1-4 (1-1)
243522440,2004-12-17,Nevada,A,46,60,1-5 (1-1)
243532226,2004-12-18,Idaho State,H,67,71,1-6 (1-1)
243572439,2004-12-22,UNLV,A,66,83,1-7 (1-1)
243652226,2004-12-30,Colgate,H,75,81,1-8 (1-1)
250032382,2005-01-03,Mercer,A,104,101,2-8 (2-1)
250052247,2005-01-05,Georgia State,A,73,75,2-9 (2-2)
250092226,2005-01-09,Stetson,H,81,69,3-9 (3-2)
250112226,2005-01-11,Jacksonville,H,81,82,3-10 (3-3)
250132226,2005-01-13,UCF,H,70,73,3-11 (3-4)
250182226,2005-01-18,Troy,H,93,99,3-12 (3-5)
250202226,2005-01-20,UCF,H,73,61,4-12 (4-5)
250230288,2005-01-23,Lipscomb,A,66,68,4-13 (4-6)
250252057,2005-01-25,Belmont,A,76,68,5-13 (5-6)
250292226,2005-01-29,Lipscomb,H,84,67,6-13 (6-6)
250312226,2005-01-31,Belmont,H,100,103,6-14 (6-7)
250372653,2005-02-06,Troy,A,82,80,7-14 (7-7)
250410294,2005-02-10,Jacksonville,A,100,73,8-14 (8-7)
250430056,2005-02-12,Stetson,A,81,75,9-14 (9-7)
250482226,2005-02-17,Georgia State,H,76,80,9-15 (9-8)
250502226,2005-02-19,Mercer,H,88,107,9-16 (9-9)
250552097,2005-02-24,Campbell,A,89,83,10-16 (10-9)
250572241,2005-02-26,Gardner-Webb,A,76,91,10-17 (10-10)
