game_id,date,opponent,location,team_score,opp_score,record
243260135,2004-11-21,Minnesota,A,66,83,0-1 (0-0)
243280288,2004-11-23,Savannah St,H,83,64,1-1 (0-0)
243320288,2004-11-27,Fisk,H,86,62,2-1 (0-0)
243392653,2004-12-04,Troy,A,77,68,3-1 (1-0)
243412542,2004-12-06,Savannah St,A,71,56,4-1 (1-0)
243460288,2004-12-11,Nicholls,H,83,74,5-1 (1-0)
243530288,2004-12-18,Rust,H,103,82,6-1 (1-0)
243550008,2004-12-20,Arkansas,A,54,83,6-2 (1-0)
250032241,2005-01-03,Gardner-Webb,A,55,72,6-3 (1-1)
250052097,2005-01-05,Campbell,A,60,56,7-3 (2-1)
250080288,2005-01-08,Georgia State,H,59,57,8-3 (3-1)
250100288,2005-01-10,Mercer,H,73,82,8-4 (3-2)
250150294,2005-01-15,Jacksonville,A,49,58,8-5 (3-3)
250170056,2005-01-17,Stetson,A,66,71,8-6 (3-4)
250212057,2005-01-21,Belmont,A,61,71,8-7 (3-5)
250230288,2005-01-23,Florida Atlantic,H,68,66,9-7 (4-5)
250250288,2005-01-25,UCF,H,64,63,10-7 (5-5)
250292226,2005-01-29,Florida Atlantic,A,67,84,10-8 (5-6)
250312116,2005-01-31,UCF,A,58,67,10-9 (5-7)
250340288,2005-02-03,Jacksonville,H,73,63,11-9 (6-7)
250360288,2005-02-05,Stetson,H,71,73,11-10 (6-8)
250422382,2005-02-11,Mercer,A,69,64,12-10 (7-8)
250442247,2005-02-13,Georgia State,A,62,86,12-11 (7-9)
250480288,2005-02-17,Campbell,H,71,65,13-11 (8-9)
250500288,2005-02-19,Gardner-Webb,H,80,61,14-11 (9-9)
250530288,2005-02-22,Belmont,H,59,58,15-11 (10-9)
250550288,2005-02-24,Troy,H,87,79,16-11 (11-9)
250620294,2005-03-03,Jacksonville,A,64,68,16-12 (11-9)
