game_id,date,opponent,location,team_score,opp_score,record
243240309,2004-11-19,Louisiana Tech,H,84,63,1-0 (0-0)
243260099,2004-11-21,LSU,A,69,83,1-1 (0-0)
243320309,2004-11-27,Rice,H,75,61,2-1 (0-0)
243342247,2004-11-29,Georgia State,A,78,85,2-2 (0-0)
243362429,2004-12-01,Charlotte,A,68,84,2-3 (0-0)
243390309,2004-12-04,St. Mary's TX,H,79,63,3-3 (0-0)
243462305,2004-12-11,Kansas,A,51,96,3-4 (0-0)
243500152,2004-12-15,NC State,A,72,78,3-5 (0-0)
243550309,2004-12-20,Georgia State,H,67,50,4-5 (0-0)
243582377,2004-12-23,McNeese,A,71,70,5-5 (0-0)
250020238,2005-01-02,Vanderbilt,A,44,71,5-6 (0-0)
250050309,2005-01-05,Southern Illinois,H,63,61,6-6 (0-0)
250080309,2005-01-08,Denver,H,66,72,6-7 (0-1)
250130006,2005-01-13,South Alabama,A,59,56,7-7 (1-1)
250152443,2005-01-15,New Orleans,A,72,67,8-7 (2-1)
250200166,2005-01-20,New Mexico State,A,89,79,9-7 (3-1)
250220309,2005-01-22,Florida International,H,67,50,10-7 (4-1)
250270309,2005-01-27,Western Kentucky,H,91,76,11-7 (5-1)
250290309,2005-01-29,Middle Tennessee,H,54,44,12-7 (6-1)
250340249,2005-02-03,North Texas,A,86,79,13-7 (7-1)
250360309,2005-02-05,Denver,H,72,79,13-8 (7-2)
250410309,2005-02-10,South Alabama,H,67,45,14-8 (8-2)
250430309,2005-02-12,New Orleans,H,80,68,15-8 (9-2)
250480166,2005-02-17,New Mexico State,A,91,49,16-8 (10-2)
250500309,2005-02-19,North Texas,H,80,67,17-8 (11-2)
250552032,2005-02-24,Arkansas State,A,80,86,17-9 (11-3)
250572031,2005-02-26,Little Rock,A,63,64,17-10 (11-4)
250650309,2005-03-06,Middle Tennessee,H,71,57,18-10 (11-4)
250660309,2005-03-07,Florida International,H,80,69,19-10 (11-4)
250672172,2005-03-08,Denver,A,88,69,20-10 (11-4)
254000005,2005-03-18,Louisville,A,62,68,20-11 (11-4)
